,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
33832,프랑스,서울특별시,영등포구,음식,유흥,201610,WHITE,활동,74400 ,3
33833,프랑스,서울특별시,영등포구,음식,유흥,201702,RED,활동,6650 ,1
33834,프랑스,서울특별시,영등포구,숙박,그외숙박,201804,RED,휴식,167400 ,1
33835,프랑스,서울특별시,중구,음식,유흥,201811,WHITE,휴식,102500 ,3
33836,프랑스,서울특별시,중구,숙박,그외숙박,201703,WHITE,취침,1513920 ,5
33837,프랑스,서울특별시,강남구,숙박,그외숙박,201805,RED,활동,5376626 ,16
33838,프랑스,서울특별시,강남구,체험,오락시설,201605,RED,취침,45000 ,1
33839,프랑스,서울특별시,강남구,체험,오락시설,201702,RED,휴식,38000 ,2
33840,프랑스,서울특별시,강동구,스포츠,자전거(성인용),201807,WHITE,휴식,9000 ,2
33841,프랑스,서울특별시,강서구,의료,"한의원,한약방",201610,WHITE,활동,6000 ,1
33842,프랑스,서울특별시,관악구,쇼핑,기타지출,201604,WHITE,활동,390000 ,1
33843,프랑스,서울특별시,광진구,체험,오락시설,201807,RED,휴식,8000 ,1
33844,프랑스,서울특별시,광진구,스포츠,자전거(성인용),201709,WHITE,활동,5000 ,1
33845,프랑스,서울특별시,금천구,음식,유흥,201810,WHITE,휴식,321000 ,1
33846,프랑스,서울특별시,노원구,쇼핑,기타지출,201610,WHITE,활동,55000 ,2
33847,프랑스,서울특별시,동작구,숙박,그외숙박,201704,RED,취침,40000 ,1
33848,프랑스,서울특별시,마포구,의료,"한의원,한약방",201611,WHITE,활동,128000 ,1
33849,프랑스,서울특별시,서초구,숙박,그외숙박,201806,WHITE,휴식,683232 ,8
33850,프랑스,서울특별시,서초구,의료,치과병원,201603,WHITE,활동,870000 ,5
33851,프랑스,서울특별시,서초구,숙박,그외숙박,201803,WHITE,휴식,2162750 ,5
33852,프랑스,서울특별시,서초구,체험,오락시설,201608,WHITE,취침,40000 ,1
33853,프랑스,서울특별시,성동구,숙박,그외숙박,201810,WHITE,활동,958000 ,3
33854,프랑스,서울특별시,성동구,숙박,그외숙박,201712,RED,취침,150000 ,1
33855,프랑스,서울특별시,송파구,음식,유흥,201808,WHITE,휴식,188000 ,1
33856,프랑스,서울특별시,양천구,숙박,그외숙박,201811,RED,취침,35000 ,1
33857,프랑스,서울특별시,용산구,의료,"한의원,한약방",201807,RED,활동,59500 ,1
33858,프랑스,서울특별시,용산구,의료,"한의원,한약방",201602,RED,활동,41000 ,2
33859,프랑스,서울특별시,용산구,숙박,그외숙박,201609,WHITE,휴식,2134000 ,9
33860,프랑스,서울특별시,용산구,의료,"한의원,한약방",201704,WHITE,활동,299200 ,2
33861,프랑스,서울특별시,종로구,음식,유흥,201803,WHITE,휴식,20000 ,1
33862,프랑스,서울특별시,종로구,숙박,그외숙박,201603,RED,휴식,1981683 ,6
33863,프랑스,서울특별시,종로구,숙박,그외숙박,201702,RED,취침,1000 ,1
33864,프랑스,서울특별시,서대문구,숙박,그외숙박,201804,RED,취침,35000 ,1
33865,프랑스,서울특별시,서대문구,숙박,그외숙박,201606,RED,휴식,50000 ,1
33866,프랑스,서울특별시,서대문구,숙박,그외숙박,201706,RED,활동,559680 ,5
33867,프랑스,서울특별시,서대문구,의료,"한의원,한약방",201606,WHITE,활동,120800 ,4
33868,프랑스,서울특별시,영등포구,숙박,그외숙박,201607,RED,휴식,122000 ,2
33869,프랑스,서울특별시,영등포구,음식,유흥,201604,RED,휴식,28000 ,1
33870,프랑스,서울특별시,영등포구,숙박,그외숙박,201706,RED,활동,618200 ,2
33871,프랑스,서울특별시,영등포구,체험,오락시설,201705,RED,휴식,9100 ,1
33872,프랑스,서울특별시,중구,의료,치과병원,201804,WHITE,활동,50000 ,1
33873,프랑스,서울특별시,중구,음식,유흥,201708,RED,활동,7000 ,1
33874,프랑스,서울특별시,중구,음식,유흥,201603,WHITE,휴식,1800000 ,2
33875,프랑스,서울특별시,강남구,스포츠,자전거(성인용),201609,WHITE,활동,24000 ,1
33876,프랑스,서울특별시,강남구,음식,유흥,201810,WHITE,활동,28000 ,1
33877,프랑스,서울특별시,강남구,의료,"한의원,한약방",201606,RED,활동,122800 ,1
33878,프랑스,서울특별시,강남구,숙박,그외숙박,201801,WHITE,취침,1102504 ,3
33879,프랑스,서울특별시,강남구,쇼핑,가전전자제품,201602,RED,휴식,334900 ,1
33880,프랑스,서울특별시,강남구,숙박,그외숙박,201701,WHITE,휴식,610826 ,4
33881,프랑스,서울특별시,강동구,스포츠,자전거(성인용),201707,WHITE,휴식,22000 ,3
33882,프랑스,서울특별시,강서구,숙박,그외숙박,201804,WHITE,휴식,248000 ,3
33883,프랑스,서울특별시,관악구,숙박,그외숙박,201705,RED,휴식,50000 ,1
33884,프랑스,서울특별시,관악구,의료,치과병원,201611,WHITE,활동,16500 ,1
33885,프랑스,서울특별시,광진구,숙박,그외숙박,201812,WHITE,활동,55000 ,1
33886,프랑스,서울특별시,광진구,체험,오락시설,201802,WHITE,휴식,61000 ,2
33887,프랑스,서울특별시,광진구,숙박,그외숙박,201812,RED,휴식,50000 ,1
33888,프랑스,서울특별시,광진구,의료,치과병원,201708,WHITE,활동,85750 ,2
33889,프랑스,서울특별시,광진구,쇼핑,기타지출,201612,WHITE,활동,40000 ,2
33890,프랑스,서울특별시,구로구,숙박,그외숙박,201809,RED,활동,46000 ,1
33891,프랑스,서울특별시,금천구,체험,오락시설,201811,WHITE,활동,5000 ,1
33892,프랑스,서울특별시,도봉구,의료,치과병원,201703,WHITE,활동,57700 ,1
33893,프랑스,서울특별시,동작구,체험,오락시설,201606,WHITE,휴식,3000 ,1
33894,프랑스,서울특별시,마포구,음식,유흥,201809,RED,휴식,53000 ,4
33895,프랑스,서울특별시,마포구,스포츠,자전거(성인용),201808,RED,활동,20000 ,1
33896,프랑스,서울특별시,마포구,쇼핑,기타지출,201612,WHITE,휴식,49000 ,3
33897,프랑스,서울특별시,서초구,숙박,그외숙박,201705,RED,활동,500610 ,1
33898,프랑스,서울특별시,서초구,숙박,그외숙박,201809,RED,휴식,313900 ,3
33899,프랑스,서울특별시,서초구,숙박,그외숙박,201701,WHITE,휴식,284200 ,4
33900,프랑스,서울특별시,서초구,숙박,그외숙박,201810,WHITE,취침,66000 ,1
33901,프랑스,서울특별시,서초구,의료,치과병원,201606,WHITE,활동,270000 ,2
33902,프랑스,서울특별시,서초구,의료,"한의원,한약방",201604,WHITE,활동,720000 ,2
33903,프랑스,서울특별시,서초구,체험,오락시설,201604,RED,활동,15000 ,1
33904,프랑스,서울특별시,성동구,숙박,그외숙박,201810,WHITE,휴식,603600 ,3
33905,프랑스,서울특별시,성동구,숙박,그외숙박,201812,WHITE,휴식,217800 ,5
33906,프랑스,서울특별시,성북구,쇼핑,기타지출,201802,WHITE,활동,14000 ,1
33907,프랑스,서울특별시,성북구,숙박,그외숙박,201801,WHITE,활동,180000 ,2
33908,프랑스,서울특별시,성북구,숙박,그외숙박,201712,WHITE,취침,80000 ,2
33909,프랑스,서울특별시,성북구,숙박,그외숙박,201601,RED,취침,131004 ,3
33910,프랑스,서울특별시,성북구,숙박,그외숙박,201710,RED,활동,313500 ,2
33911,프랑스,서울특별시,성북구,숙박,그외숙박,201708,RED,활동,547200 ,2
33912,프랑스,서울특별시,송파구,숙박,그외숙박,201601,WHITE,활동,25000 ,1
33913,프랑스,서울특별시,양천구,쇼핑,기타지출,201802,WHITE,취침,36859 ,2
33914,프랑스,서울특별시,양천구,쇼핑,기타지출,201803,RED,휴식,18220 ,2
33915,프랑스,서울특별시,양천구,쇼핑,기타지출,201805,RED,휴식,15460 ,2
33916,프랑스,서울특별시,양천구,쇼핑,기타지출,201709,WHITE,활동,41800 ,4
33917,프랑스,서울특별시,용산구,숙박,그외숙박,201810,RED,취침,130000 ,2
33918,프랑스,서울특별시,용산구,의료,치과병원,201701,WHITE,활동,300000 ,2
33919,프랑스,서울특별시,용산구,숙박,그외숙박,201812,WHITE,취침,150000 ,2
33920,프랑스,서울특별시,용산구,숙박,그외숙박,201602,RED,활동,468060 ,4
33921,프랑스,서울특별시,용산구,의료,"한의원,한약방",201810,WHITE,활동,83000 ,2
33922,프랑스,서울특별시,종로구,숙박,그외숙박,201809,RED,취침,514000 ,2
33923,프랑스,서울특별시,종로구,음식,유흥,201808,WHITE,취침,289000 ,6
33924,프랑스,서울특별시,종로구,숙박,그외숙박,201811,WHITE,취침,215000 ,1
33925,프랑스,서울특별시,종로구,숙박,그외숙박,201605,WHITE,취침,352667 ,4
33926,프랑스,서울특별시,중랑구,쇼핑,기타지출,201802,WHITE,활동,12000 ,1
33927,프랑스,서울특별시,동대문구,숙박,그외숙박,201706,RED,활동,35000 ,1
33928,프랑스,서울특별시,동대문구,숙박,그외숙박,201712,RED,휴식,60000 ,1
33929,프랑스,서울특별시,동대문구,체험,오락시설,201604,RED,휴식,18000 ,2
33930,프랑스,서울특별시,서대문구,숙박,그외숙박,201811,WHITE,활동,924970 ,3
33931,프랑스,서울특별시,서대문구,숙박,그외숙박,201608,RED,휴식,155000 ,2
33932,프랑스,서울특별시,영등포구,음식,유흥,201701,WHITE,휴식,18000 ,1
33933,프랑스,서울특별시,영등포구,숙박,그외숙박,201604,WHITE,취침,12000 ,1
33934,프랑스,서울특별시,중구,체험,오락시설,201809,RED,활동,4000 ,1
33935,프랑스,서울특별시,중구,숙박,그외숙박,201807,RED,취침,271000 ,2
33936,프랑스,서울특별시,중구,숙박,그외숙박,201701,RED,취침,93060 ,2
33937,프랑스,서울특별시,중구,의료,"한의원,한약방",201708,WHITE,활동,1304000 ,2
33938,프랑스,서울특별시,강남구,의료,"한의원,한약방",201610,RED,활동,400000 ,1
33939,프랑스,서울특별시,강동구,스포츠,자전거(성인용),201802,WHITE,활동,8000 ,1
33940,프랑스,서울특별시,강동구,숙박,그외숙박,201711,WHITE,휴식,60000 ,1
33941,프랑스,서울특별시,강동구,숙박,그외숙박,201804,WHITE,휴식,218700 ,1
33942,프랑스,서울특별시,강북구,체험,오락시설,201701,RED,활동,18000 ,1
33943,프랑스,서울특별시,강북구,체험,오락시설,201606,RED,활동,20000 ,1
33944,프랑스,서울특별시,강서구,숙박,그외숙박,201709,RED,활동,36000 ,1
33945,프랑스,서울특별시,강서구,체험,오락시설,201606,WHITE,휴식,339000 ,1
33946,프랑스,서울특별시,관악구,쇼핑,기타지출,201605,WHITE,휴식,3000 ,1
33947,프랑스,서울특별시,광진구,쇼핑,기타지출,201811,WHITE,활동,161100 ,1
33948,프랑스,서울특별시,광진구,쇼핑,기타지출,201709,WHITE,활동,150000 ,3
33949,프랑스,서울특별시,광진구,쇼핑,기타지출,201707,WHITE,휴식,100000 ,4
33950,프랑스,서울특별시,구로구,숙박,그외숙박,201803,RED,휴식,61000 ,1
33951,프랑스,서울특별시,금천구,체험,오락시설,201809,WHITE,휴식,1500 ,1
33952,프랑스,서울특별시,노원구,쇼핑,기타지출,201810,WHITE,휴식,60600 ,1
33953,프랑스,서울특별시,도봉구,의료,치과병원,201811,WHITE,활동,5300 ,1
33954,프랑스,서울특별시,동작구,숙박,그외숙박,201609,WHITE,활동,50000 ,1
33955,프랑스,서울특별시,동작구,체험,오락시설,201609,WHITE,휴식,25000 ,1
33956,프랑스,서울특별시,마포구,음식,유흥,201709,RED,휴식,20000 ,1
33957,프랑스,서울특별시,마포구,음식,유흥,201805,WHITE,휴식,37000 ,1
33958,프랑스,서울특별시,마포구,쇼핑,기타지출,201602,RED,휴식,5500 ,2
33959,프랑스,서울특별시,마포구,쇼핑,기타지출,201806,RED,휴식,50000 ,1
33960,프랑스,서울특별시,마포구,스포츠,자전거(성인용),201702,WHITE,활동,9000 ,1
33961,프랑스,서울특별시,마포구,숙박,그외숙박,201810,RED,취침,94000 ,2
33962,프랑스,서울특별시,마포구,음식,유흥,201612,RED,휴식,95500 ,1
33963,프랑스,서울특별시,서초구,의료,"한의원,한약방",201705,RED,활동,88990 ,1
33964,프랑스,서울특별시,서초구,의료,치과병원,201611,WHITE,활동,630000 ,3
33965,프랑스,서울특별시,서초구,의료,"한의원,한약방",201611,RED,활동,42000 ,1
33966,프랑스,서울특별시,성동구,숙박,그외숙박,201810,WHITE,취침,121000 ,1
33967,프랑스,서울특별시,성동구,숙박,그외숙박,201702,WHITE,취침,71000 ,1
33968,프랑스,서울특별시,성동구,숙박,그외숙박,201709,RED,휴식,95040 ,1
33969,프랑스,서울특별시,성북구,숙박,그외숙박,201812,RED,휴식,35000 ,1
33970,프랑스,서울특별시,성북구,숙박,그외숙박,201808,RED,휴식,464100 ,2
33971,프랑스,서울특별시,성북구,숙박,그외숙박,201702,RED,활동,1004 ,1
33972,프랑스,서울특별시,송파구,체험,오락시설,201807,WHITE,휴식,25000 ,1
33973,프랑스,서울특별시,송파구,숙박,그외숙박,201603,RED,휴식,597400 ,1
33974,프랑스,서울특별시,용산구,의료,"한의원,한약방",201808,WHITE,활동,8000 ,1
33975,프랑스,서울특별시,용산구,의료,"한의원,한약방",201610,RED,활동,12600 ,1
33976,프랑스,서울특별시,용산구,의료,치과병원,201609,WHITE,활동,88000 ,1
33977,프랑스,서울특별시,은평구,숙박,그외숙박,201612,RED,활동,30000 ,1
33978,프랑스,서울특별시,종로구,쇼핑,기타지출,201611,WHITE,휴식,16000 ,1
33979,프랑스,서울특별시,종로구,의료,치과병원,201812,WHITE,활동,50080 ,1
33980,프랑스,서울특별시,종로구,음식,유흥,201802,WHITE,휴식,70000 ,3
33981,프랑스,서울특별시,종로구,음식,유흥,201601,WHITE,활동,78000 ,2
33982,프랑스,서울특별시,동대문구,음식,유흥,201601,RED,휴식,10000 ,1
33983,프랑스,서울특별시,동대문구,체험,오락시설,201711,WHITE,활동,5000 ,1
33984,프랑스,서울특별시,동대문구,숙박,그외숙박,201605,RED,휴식,60000 ,1
33985,프랑스,서울특별시,동대문구,의료,치과병원,201711,WHITE,활동,510000 ,1
33986,프랑스,서울특별시,서대문구,숙박,그외숙박,201703,WHITE,활동,462700 ,3
33987,프랑스,서울특별시,서대문구,쇼핑,기타지출,201605,RED,활동,28000 ,1
33988,프랑스,서울특별시,서대문구,숙박,그외숙박,201609,RED,휴식,150000 ,2
33989,프랑스,서울특별시,영등포구,숙박,그외숙박,201609,RED,취침,43278 ,2
33990,프랑스,서울특별시,영등포구,숙박,그외숙박,201802,RED,취침,30000 ,1
33991,프랑스,서울특별시,영등포구,숙박,그외숙박,201707,RED,휴식,626240 ,2
33992,프랑스,서울특별시,영등포구,의료,"한의원,한약방",201608,WHITE,활동,28000 ,1
33993,프랑스,서울특별시,영등포구,숙박,그외숙박,201701,RED,활동,95726 ,1
33994,프랑스,서울특별시,영등포구,숙박,그외숙박,201612,WHITE,취침,163900 ,1
33995,프랑스,서울특별시,중구,의료,"한의원,한약방",201808,WHITE,활동,17000 ,1
33996,프랑스,서울특별시,중구,쇼핑,가전전자제품,201801,WHITE,취침,48500 ,1
33997,프랑스,서울특별시,강동구,숙박,그외숙박,201807,WHITE,휴식,60000 ,1
33998,프랑스,서울특별시,강동구,숙박,그외숙박,201708,WHITE,휴식,60000 ,1
33999,프랑스,서울특별시,강동구,스포츠,자전거(성인용),201707,RED,활동,10000 ,1
34000,프랑스,서울특별시,강북구,음식,유흥,201705,WHITE,취침,15000 ,1
34001,프랑스,서울특별시,강북구,체험,오락시설,201605,WHITE,휴식,15000 ,1
34002,프랑스,서울특별시,관악구,숙박,그외숙박,201604,RED,휴식,315000 ,1
34003,프랑스,서울특별시,관악구,숙박,그외숙박,201607,WHITE,취침,30000 ,1
34004,프랑스,서울특별시,관악구,쇼핑,기타지출,201803,RED,휴식,34000 ,1
34005,프랑스,서울특별시,광진구,숙박,그외숙박,201705,WHITE,활동,450000 ,2
34006,프랑스,서울특별시,광진구,의료,"한의원,한약방",201812,RED,활동,30000 ,1
34007,프랑스,서울특별시,광진구,숙박,그외숙박,201608,WHITE,휴식,60000 ,1
34008,프랑스,서울특별시,노원구,쇼핑,기타지출,201808,WHITE,활동,264600 ,4
34009,프랑스,서울특별시,마포구,숙박,그외숙박,201711,RED,취침,21000 ,1
34010,프랑스,서울특별시,마포구,체험,오락시설,201609,RED,활동,8700 ,1
34011,프랑스,서울특별시,성동구,숙박,그외숙박,201708,WHITE,휴식,152000 ,2
34012,프랑스,서울특별시,성북구,쇼핑,기타지출,201706,WHITE,활동,25000 ,1
34013,프랑스,서울특별시,성북구,의료,치과병원,201809,WHITE,활동,24200 ,1
34014,프랑스,서울특별시,성북구,체험,오락시설,201609,WHITE,활동,9500 ,1
34015,프랑스,서울특별시,송파구,음식,유흥,201812,WHITE,휴식,335000 ,2
34016,프랑스,서울특별시,송파구,숙박,그외숙박,201803,WHITE,휴식,30000 ,1
34017,프랑스,서울특별시,송파구,음식,유흥,201804,WHITE,취침,67900 ,1
