,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
27529,아랍에미레이트,제주,제주시,숙박,특급호텔,201611,WHITE,활동,573000 ,3
27530,아랍에미레이트,제주,제주시,음식,한식,201609,WHITE,활동,289100 ,9
27531,아랍에미레이트,제주,제주시,음식,한식,201708,WHITE,휴식,1146000 ,9
27532,아랍에미레이트,제주,제주시,숙박,특급호텔,201709,RED,휴식,11400 ,2
27533,아랍에미레이트,제주,서귀포시,체험,"이용,미용",201608,WHITE,활동,26500 ,1
27534,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201607,RED,활동,390080 ,6
27535,아랍에미레이트,제주,제주시,교통,교통,201607,RED,활동,714300 ,7
27536,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201607,RED,활동,147800 ,7
27537,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201611,WHITE,휴식,66870 ,3
27538,아랍에미레이트,제주,제주시,음식,한식,201702,RED,휴식,465000 ,2
27539,아랍에미레이트,제주,제주시,음식,한식,201705,RED,휴식,128000 ,3
27540,아랍에미레이트,제주,제주시,숙박,특급호텔,201806,RED,활동,1207522 ,9
27541,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201710,WHITE,휴식,407720 ,9
27542,아랍에미레이트,제주,제주시,음식,한식,201810,WHITE,활동,378500 ,10
27543,아랍에미레이트,제주,제주시,음식,한식,201806,WHITE,활동,68000 ,2
27544,아랍에미레이트,제주,제주시,음식,한식,201803,WHITE,휴식,146200 ,3
27545,아랍에미레이트,제주,서귀포시,음식,한식,201810,WHITE,활동,169400 ,8
27546,아랍에미레이트,제주,서귀포시,음식,한식,201809,RED,활동,20900 ,2
27547,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201803,RED,활동,1747395 ,6
27548,아랍에미레이트,제주,서귀포시,음식,한식,201803,WHITE,휴식,513000 ,5
27549,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201611,RED,활동,2447664 ,4
27550,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201709,RED,활동,1616040 ,3
27551,아랍에미레이트,제주,제주시,음식,한식,201707,RED,활동,197000 ,5
27552,아랍에미레이트,제주,제주시,쇼핑,할인점/편의점,201706,RED,휴식,102150 ,3
27553,아랍에미레이트,제주,서귀포시,음식,한식,201609,WHITE,휴식,126000 ,2
27554,아랍에미레이트,제주,서귀포시,음식,한식,201708,RED,활동,18000 ,1
27555,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201709,RED,활동,40050 ,5
27556,아랍에미레이트,제주,제주시,숙박,특급호텔,201809,WHITE,휴식,425751 ,2
27557,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201601,WHITE,휴식,46000 ,1
27558,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201604,WHITE,취침,35100 ,1
27559,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201607,RED,휴식,179760 ,4
27560,아랍에미레이트,제주,서귀포시,체험,수족관,201610,WHITE,활동,77300 ,1
27561,아랍에미레이트,제주,제주시,음식,한식,201612,WHITE,활동,120000 ,1
27562,아랍에미레이트,제주,제주시,숙박,특급호텔,201805,RED,활동,1514587 ,6
27563,아랍에미레이트,제주,서귀포시,음식,한식,201601,WHITE,활동,175000 ,4
27564,아랍에미레이트,제주,서귀포시,음식,한식,201704,RED,휴식,194000 ,4
27565,아랍에미레이트,제주,제주시,음식,한식,201811,WHITE,휴식,160000 ,3
27566,아랍에미레이트,제주,제주시,음식,한식,201811,RED,활동,122000 ,5
27567,아랍에미레이트,제주,제주시,음식,한식,201808,WHITE,휴식,806100 ,14
27568,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201801,WHITE,활동,458290 ,1
27569,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201810,RED,활동,366912 ,1
27570,아랍에미레이트,제주,서귀포시,교통,교통,201812,RED,활동,37259 ,1
27571,아랍에미레이트,제주,제주시,음식,한식,201603,RED,휴식,80000 ,1
27572,아랍에미레이트,제주,제주시,숙박,특급호텔,201710,RED,활동,1000000 ,1
27573,아랍에미레이트,제주,제주시,숙박,특급호텔,201709,WHITE,취침,3240000 ,5
27574,아랍에미레이트,제주,서귀포시,음식,한식,201610,RED,활동,71000 ,1
27575,아랍에미레이트,제주,서귀포시,숙박,특급호텔,201704,RED,휴식,447200 ,2
27576,아랍에미레이트,제주,제주시,음식,한식,201609,RED,휴식,43000 ,1
27577,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201811,WHITE,휴식,135200 ,3
27578,아랍에미레이트,제주,서귀포시,음식,한식,201609,WHITE,활동,23500 ,1
27579,아랍에미레이트,제주,제주시,음식,한식,201808,RED,휴식,130500 ,2
27580,아랍에미레이트,제주,제주시,교통,교통,201610,WHITE,휴식,578914 ,5
27581,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201801,WHITE,휴식,11900 ,5
27582,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201811,WHITE,휴식,144360 ,5
27583,아랍에미레이트,제주,서귀포시,음식,한식,201603,RED,휴식,63000 ,1
27584,아랍에미레이트,제주,제주시,체험,"이용,미용",201709,WHITE,휴식,14000 ,1
27585,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201812,RED,휴식,193200 ,1
27586,아랍에미레이트,제주,제주시,음식,한식외,201610,WHITE,휴식,338000 ,3
27587,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201701,WHITE,활동,300000 ,1
27588,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201711,WHITE,활동,1718200 ,12
27589,아랍에미레이트,제주,제주시,음식,음료제과,201606,RED,휴식,14300 ,1
27590,아랍에미레이트,제주,서귀포시,쇼핑,기타쇼핑,201607,WHITE,활동,360000 ,4
27591,아랍에미레이트,제주,서귀포시,음식,음료제과,201712,WHITE,휴식,13700 ,1
27592,아랍에미레이트,제주,제주시,음식,음료제과,201708,WHITE,활동,169600 ,14
27593,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201808,RED,활동,110000 ,3
27594,아랍에미레이트,제주,서귀포시,음식,한식외,201806,WHITE,휴식,135000 ,6
27595,아랍에미레이트,제주,제주시,음식,한식외,201806,RED,휴식,182200 ,5
27596,아랍에미레이트,제주,제주시,음식,한식외,201805,WHITE,활동,216000 ,11
27597,아랍에미레이트,제주,서귀포시,음식,음료제과,201807,RED,활동,49400 ,4
27598,아랍에미레이트,제주,제주시,음식,한식외,201810,RED,활동,85000 ,4
27599,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201604,WHITE,활동,279200 ,13
27600,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201708,WHITE,휴식,61000 ,1
27601,아랍에미레이트,제주,서귀포시,스포츠,레저스포츠,201605,WHITE,활동,15000 ,1
27602,아랍에미레이트,제주,서귀포시,쇼핑,의류잡화,201606,WHITE,활동,15000 ,1
27603,아랍에미레이트,제주,서귀포시,음식,음료제과,201604,RED,활동,94700 ,6
27604,아랍에미레이트,제주,제주시,음식,한식외,201612,RED,활동,29500 ,2
27605,아랍에미레이트,제주,제주시,교통,교통,201712,WHITE,활동,868700 ,6
27606,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201807,RED,휴식,62070 ,3
27607,아랍에미레이트,제주,서귀포시,음식,음료제과,201707,WHITE,활동,111550 ,7
27608,아랍에미레이트,제주,서귀포시,스포츠,실외골프장,201809,WHITE,활동,130500 ,1
27609,아랍에미레이트,제주,서귀포시,스포츠,레저스포츠,201805,RED,활동,3500 ,1
27610,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201601,RED,활동,38000 ,1
27611,아랍에미레이트,제주,제주시,스포츠,실외골프장,201707,RED,활동,85900 ,1
27612,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201710,WHITE,활동,576700 ,4
27613,아랍에미레이트,제주,제주시,교통,교통,201803,WHITE,활동,4821687 ,20
27614,아랍에미레이트,제주,서귀포시,쇼핑,기타쇼핑,201810,RED,활동,110000 ,3
27615,아랍에미레이트,제주,서귀포시,스포츠,레저스포츠,201607,RED,활동,458000 ,3
27616,아랍에미레이트,제주,서귀포시,스포츠,스포츠센타/레포츠클?201611,RED,활동,30000,1 ,NA
27617,아랍에미레이트,제주,서귀포시,쇼핑,의류잡화,201710,WHITE,휴식,439000 ,4
27618,아랍에미레이트,제주,제주시,스포츠,실외골프장,201807,WHITE,활동,30000 ,2
27619,아랍에미레이트,제주,서귀포시,쇼핑,의류잡화,201806,RED,활동,500000 ,1
27620,아랍에미레이트,제주,제주시,음식,한식외,201605,WHITE,휴식,22300 ,1
27621,아랍에미레이트,제주,제주시,음식,한식외,201603,RED,활동,15900 ,2
27622,아랍에미레이트,제주,서귀포시,음식,음료제과,201612,RED,활동,31400 ,5
27623,아랍에미레이트,제주,서귀포시,스포츠,레저스포츠,201611,WHITE,활동,100000 ,1
27624,아랍에미레이트,제주,서귀포시,음식,음료제과,201707,WHITE,휴식,23500 ,2
27625,아랍에미레이트,제주,서귀포시,음식,한식외,201710,RED,활동,2263300 ,10
27626,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201804,WHITE,휴식,173000 ,4
27627,아랍에미레이트,제주,제주시,음식,음료제과,201805,RED,활동,9500 ,1
27628,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201802,WHITE,활동,13800 ,1
27629,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201606,RED,활동,22000 ,1
27630,아랍에미레이트,제주,제주시,스포츠,실외골프장,201607,RED,활동,114000 ,3
27631,아랍에미레이트,제주,서귀포시,음식,한식외,201810,RED,휴식,84400 ,3
27632,아랍에미레이트,제주,서귀포시,체험,"수련원,체험장",201609,WHITE,활동,110000 ,1
27633,아랍에미레이트,제주,서귀포시,스포츠,실외골프장,201609,WHITE,활동,41800 ,1
27634,아랍에미레이트,제주,제주시,스포츠,실외골프장,201706,WHITE,활동,320000 ,1
27635,아랍에미레이트,제주,제주시,음식,한식외,201712,WHITE,휴식,52016 ,2
27636,아랍에미레이트,제주,제주시,음식,한식외,201704,WHITE,활동,77500 ,4
27637,아랍에미레이트,제주,제주시,스포츠,레저스포츠,201704,WHITE,활동,75000 ,2
27638,아랍에미레이트,제주,서귀포시,스포츠,실외골프장,201704,WHITE,활동,499000 ,2
27639,아랍에미레이트,제주,서귀포시,쇼핑,기타쇼핑,201811,RED,휴식,80000 ,1
27640,아랍에미레이트,제주,서귀포시,스포츠,실외골프장,201608,WHITE,활동,6000 ,1
27641,아랍에미레이트,제주,서귀포시,스포츠,레저스포츠,201605,RED,활동,70000 ,1
27642,아랍에미레이트,제주,제주시,음식,음료제과,201606,WHITE,활동,19000 ,1
27643,아랍에미레이트,제주,제주시,음식,음료제과,201603,WHITE,활동,22700 ,3
27644,아랍에미레이트,제주,제주시,스포츠,실외골프장,201710,WHITE,활동,3500 ,1
27645,아랍에미레이트,제주,제주시,음식,음료제과,201702,WHITE,휴식,44100 ,2
27646,아랍에미레이트,제주,서귀포시,쇼핑,의류잡화,201712,WHITE,활동,4000 ,1
27647,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201702,WHITE,활동,134000 ,2
27648,아랍에미레이트,제주,제주시,숙박,1급2급호텔,201802,WHITE,활동,386404 ,3
27649,아랍에미레이트,제주,제주시,음식,음료제과,201810,WHITE,활동,26900 ,3
27650,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201605,WHITE,활동,6000 ,2
27651,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201710,WHITE,활동,57000 ,5
27652,아랍에미레이트,제주,서귀포시,음식,음료제과,201808,RED,활동,19000 ,2
27653,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201703,RED,활동,16000 ,2
27654,아랍에미레이트,제주,서귀포시,숙박,1급2급호텔,201803,RED,활동,691360 ,2
27655,아랍에미레이트,제주,제주시,쇼핑,기타쇼핑,201705,WHITE,활동,144000 ,7
27656,아랍에미레이트,제주,제주시,숙박,1급2급호텔,201710,WHITE,활동,159500 ,1
27657,아랍에미레이트,제주,제주시,숙박,1급2급호텔,201804,RED,활동,413116 ,3
27658,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201610,WHITE,활동,33000 ,1
27659,아랍에미레이트,제주,서귀포시,숙박,1급2급호텔,201811,WHITE,활동,1360553 ,4
27660,아랍에미레이트,제주,서귀포시,숙박,1급2급호텔,201806,RED,활동,858000 ,1
27661,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201606,WHITE,휴식,35200 ,1
27662,아랍에미레이트,제주,제주시,쇼핑,관광상품,201606,WHITE,활동,706500 ,1
27663,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201604,RED,활동,72000 ,2
27664,아랍에미레이트,제주,제주시,쇼핑,화장품,201608,WHITE,활동,4000 ,1
27665,아랍에미레이트,제주,제주시,쇼핑,면세점,201709,WHITE,휴식,130660 ,3
27666,아랍에미레이트,제주,제주시,쇼핑,화장품,201712,RED,활동,124100 ,3
27667,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201709,WHITE,휴식,36000 ,1
27668,아랍에미레이트,제주,서귀포시,음식,한식외,201712,RED,휴식,244591 ,1
27669,아랍에미레이트,제주,서귀포시,음식,한식외,201712,WHITE,휴식,200000 ,2
27670,아랍에미레이트,제주,제주시,쇼핑,화장품,201703,WHITE,휴식,221400 ,3
27671,아랍에미레이트,제주,제주시,쇼핑,면세점,201806,WHITE,활동,552100 ,5
27672,아랍에미레이트,제주,제주시,음식,한식외,201808,RED,휴식,12000 ,1
27673,아랍에미레이트,제주,제주시,쇼핑,화장품,201812,RED,활동,90000 ,2
27674,아랍에미레이트,제주,제주시,쇼핑,면세점,201707,WHITE,취침,34729 ,1
27675,아랍에미레이트,제주,서귀포시,쇼핑,면세점,201704,RED,활동,226570 ,1
27676,아랍에미레이트,제주,제주시,쇼핑,화장품,201602,RED,휴식,126000 ,1
27677,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201812,RED,활동,56000 ,1
27678,아랍에미레이트,제주,제주시,음식,한식외,201803,WHITE,취침,63100 ,1
27679,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201805,WHITE,휴식,130000 ,2
27680,아랍에미레이트,제주,제주시,쇼핑,면세점,201706,WHITE,휴식,145869 ,4
27681,아랍에미레이트,제주,제주시,쇼핑,화장품,201606,RED,휴식,6000 ,1
27682,아랍에미레이트,제주,제주시,음식,한식외,201811,WHITE,활동,52500 ,2
27683,아랍에미레이트,제주,제주시,음식,한식외,201801,RED,활동,7400 ,1
27684,아랍에미레이트,제주,제주시,쇼핑,면세점,201605,WHITE,휴식,273723 ,4
27685,아랍에미레이트,제주,제주시,쇼핑,화장품,201704,RED,활동,18000 ,2
27686,아랍에미레이트,제주,제주시,쇼핑,할인점/편의점,201701,WHITE,활동,141060 ,2
27687,아랍에미레이트,제주,제주시,쇼핑,면세점,201711,WHITE,활동,430980 ,5
27688,아랍에미레이트,제주,제주시,쇼핑,면세점,201705,WHITE,취침,40800 ,1
27689,아랍에미레이트,제주,서귀포시,음식,한식외,201602,WHITE,휴식,5800 ,1
27690,아랍에미레이트,제주,서귀포시,쇼핑,면세점,201712,WHITE,활동,88350 ,2
27691,아랍에미레이트,제주,제주시,쇼핑,면세점,201707,WHITE,휴식,147000 ,1
27692,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201611,WHITE,활동,43100 ,1
27693,아랍에미레이트,제주,제주시,스포츠,실내골프장,201809,WHITE,휴식,17000 ,1
27694,아랍에미레이트,제주,제주시,쇼핑,면세점,201806,WHITE,취침,59890 ,1
27695,아랍에미레이트,제주,제주시,쇼핑,의류잡화,201812,WHITE,휴식,120000 ,1
27696,아랍에미레이트,제주,제주시,쇼핑,화장품,201812,RED,휴식,6000 ,1
27697,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201804,WHITE,활동,86500 ,1
27698,아랍에미레이트,제주,제주시,쇼핑,할인점/편의점,201601,RED,활동,47000 ,1
27699,아랍에미레이트,제주,제주시,쇼핑,화장품,201708,RED,휴식,30000 ,1
27700,아랍에미레이트,제주,서귀포시,쇼핑,면세점,201705,WHITE,활동,64390 ,1
27701,아랍에미레이트,제주,서귀포시,음식,한식외,201810,WHITE,취침,16500 ,1
27702,아랍에미레이트,제주,제주시,쇼핑,화장품,201704,RED,휴식,125900 ,3
27703,아랍에미레이트,제주,제주시,쇼핑,면세점,201808,RED,활동,61484 ,1
27704,아랍에미레이트,제주,서귀포시,쇼핑,할인점/편의점,201701,RED,활동,233620 ,4
27705,아랍에미레이트,제주,제주시,체험,"공연장,극장",201609,WHITE,활동,211500 ,8
27706,아랍에미레이트,제주,서귀포시,쇼핑,화장품,201705,RED,활동,28600 ,1
27707,아랍에미레이트,제주,제주시,체험,"공연장,극장",201611,RED,활동,18000 ,1
