,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
50799,러시아,전남,목포시,음식,한식외,201612,WHITE,휴식,27100 ,3
50800,러시아,전남,완도군,쇼핑,가전전자제품,201802,RED,활동,45000 ,1
50801,러시아,전남,해남군,쇼핑,의류잡화,201801,RED,활동,13200 ,2
50802,러시아,전남,강진군,쇼핑,할인점/편의점,201612,WHITE,활동,24520 ,1
50803,러시아,전남,광양시,쇼핑,할인점/편의점,201610,RED,활동,125330 ,1
50804,러시아,전남,목포시,음식,한식외,201704,WHITE,휴식,56500 ,2
50805,러시아,전남,목포시,음식,한식외,201706,RED,활동,54300 ,3
50806,러시아,전남,신안군,쇼핑,할인점/편의점,201606,RED,휴식,19360 ,5
50807,러시아,전남,여수시,음식,한식외,201611,WHITE,휴식,41500 ,2
50808,러시아,전남,여수시,음식,한식외,201612,WHITE,휴식,25000 ,1
50809,러시아,전남,완도군,음식,한식외,201611,WHITE,활동,8500 ,1
50810,러시아,전남,완도군,음식,한식외,201602,WHITE,휴식,24000 ,1
50811,러시아,전남,고흥군,음식,한식외,201706,WHITE,휴식,2000 ,1
50812,러시아,전남,목포시,쇼핑,화장품,201708,RED,활동,161500 ,3
50813,러시아,전남,신안군,쇼핑,할인점/편의점,201610,RED,휴식,7500 ,2
50814,러시아,전남,여수시,음식,한식외,201707,RED,활동,76500 ,4
50815,러시아,전남,장성군,쇼핑,할인점/편의점,201704,RED,활동,17900 ,3
50816,러시아,전남,고흥군,쇼핑,할인점/편의점,201703,RED,휴식,2000 ,1
50817,러시아,전남,광양시,음식,한식외,201703,WHITE,활동,12700 ,2
50818,러시아,전남,광양시,음식,한식외,201705,RED,활동,8500 ,2
50819,러시아,전남,광양시,음식,한식외,201808,WHITE,휴식,60600 ,2
50820,러시아,전남,목포시,쇼핑,화장품,201710,WHITE,활동,161700 ,5
50821,러시아,전남,여수시,음식,한식외,201705,WHITE,활동,51400 ,7
50822,러시아,전남,해남군,쇼핑,할인점/편의점,201706,RED,휴식,25700 ,2
50823,러시아,전남,목포시,음식,한식외,201807,WHITE,휴식,355100 ,16
50824,러시아,전남,목포시,의료,"의료기기,건강진단",201809,WHITE,휴식,50720 ,12
50825,러시아,전남,목포시,의료,"의료기기,건강진단",201808,RED,휴식,35970 ,5
50826,러시아,전남,순천시,음식,한식외,201807,RED,활동,22400 ,6
50827,러시아,전남,순천시,쇼핑,화장품,201802,WHITE,활동,9900 ,1
50828,러시아,전남,신안군,쇼핑,할인점/편의점,201809,RED,휴식,113960 ,4
50829,러시아,전남,여수시,쇼핑,화장품,201805,WHITE,취침,300000 ,2
50830,러시아,전남,장흥군,음식,한식외,201803,WHITE,활동,21400 ,4
50831,러시아,전남,광양시,음식,한식외,201707,RED,활동,11000 ,2
50832,러시아,전남,영암군,음식,한식외,201805,WHITE,활동,34200 ,5
50833,러시아,전남,고흥군,쇼핑,할인점/편의점,201704,WHITE,휴식,18400 ,2
50834,러시아,전남,목포시,쇼핑,화장품,201703,WHITE,활동,65000 ,1
50835,러시아,전남,무안군,쇼핑,할인점/편의점,201704,WHITE,활동,35200 ,3
50836,러시아,전남,보성군,쇼핑,기타쇼핑,201703,RED,활동,325000 ,2
50837,러시아,전남,여수시,음식,한식외,201703,RED,활동,152000 ,21
50838,러시아,전남,광양시,음식,한식외,201809,RED,휴식,8400 ,2
50839,러시아,전남,광양시,음식,한식외,201807,WHITE,활동,27400 ,4
50840,러시아,전남,목포시,의료,"의료기기,건강진단",201808,WHITE,휴식,19540 ,5
50841,러시아,전남,목포시,쇼핑,화장품,201803,WHITE,휴식,93000 ,3
50842,러시아,전남,무안군,체험,오락시설,201807,RED,활동,6000 ,3
50843,러시아,전남,순천시,음식,한식외,201810,RED,활동,20200 ,6
50844,러시아,전남,신안군,쇼핑,할인점/편의점,201604,RED,활동,9000 ,1
50845,러시아,전남,여수시,쇼핑,화장품,201608,WHITE,휴식,75700 ,5
50846,러시아,전남,영암군,음식,한식외,201811,RED,활동,38000 ,5
50847,러시아,전남,여수시,음식,한식외,201609,RED,활동,24300 ,1
50848,러시아,전남,진도군,음식,한식외,201709,WHITE,활동,9000 ,1
50849,러시아,전남,함평군,쇼핑,할인점/편의점,201802,WHITE,활동,22300 ,3
50850,러시아,전남,광양시,음식,한식외,201711,WHITE,활동,12500 ,1
50851,러시아,전남,목포시,의료,"의료기기,건강진단",201808,WHITE,활동,12570 ,4
50852,러시아,전남,목포시,쇼핑,화장품,201612,WHITE,활동,112400 ,2
50853,러시아,전남,순천시,쇼핑,할인점/편의점,201806,WHITE,활동,203300 ,2
50854,러시아,전남,여수시,쇼핑,화장품,201802,WHITE,활동,91400 ,2
50855,러시아,전남,여수시,쇼핑,화장품,201812,WHITE,활동,40940 ,1
50856,러시아,전남,여수시,음식,한식외,201602,RED,활동,16000 ,2
50857,러시아,전남,진도군,음식,한식외,201811,WHITE,활동,9600 ,2
50858,러시아,전남,광양시,음식,한식외,201707,RED,휴식,4000 ,1
50859,러시아,전남,담양군,쇼핑,할인점/편의점,201704,WHITE,휴식,9900 ,1
50860,러시아,전남,담양군,쇼핑,할인점/편의점,201704,RED,휴식,11800 ,1
50861,러시아,전남,목포시,의료,"의료기기,건강진단",201811,WHITE,휴식,2700 ,1
50862,러시아,전남,보성군,쇼핑,기타쇼핑,201608,RED,활동,10000 ,1
50863,러시아,전남,순천시,음식,한식외,201801,WHITE,휴식,135520 ,1
50864,러시아,전남,여수시,음식,한식외,201709,WHITE,휴식,25500 ,1
50865,러시아,전남,여수시,쇼핑,화장품,201706,RED,휴식,27920 ,1
50866,러시아,전남,여수시,쇼핑,화장품,201802,RED,휴식,2640 ,1
50867,러시아,전남,영광군,음식,한식외,201708,WHITE,휴식,800 ,1
50868,러시아,전남,영광군,쇼핑,화장품,201707,WHITE,활동,39500 ,2
50869,러시아,전남,광양시,음식,한식외,201712,WHITE,활동,28750 ,4
50870,러시아,전남,광양시,음식,한식외,201804,WHITE,휴식,4300 ,1
50871,러시아,전남,목포시,음식,한식외,201703,WHITE,활동,61000 ,2
50872,러시아,전남,보성군,음식,한식외,201608,WHITE,활동,106500 ,6
50873,러시아,전남,신안군,음식,한식외,201806,WHITE,휴식,16000 ,1
50874,러시아,전남,신안군,쇼핑,할인점/편의점,201612,WHITE,휴식,4500 ,1
50875,러시아,전남,영암군,음식,한식외,201707,RED,활동,3000 ,1
50876,러시아,전남,진도군,음식,한식외,201710,RED,활동,3000 ,1
50877,러시아,전남,함평군,음식,한식외,201609,WHITE,활동,40000 ,1
50878,러시아,전남,고흥군,쇼핑,할인점/편의점,201710,RED,활동,8500 ,1
50879,러시아,전남,광양시,음식,한식외,201806,RED,휴식,1500 ,1
50880,러시아,전남,광양시,쇼핑,화장품,201702,WHITE,활동,495000 ,2
50881,러시아,전남,목포시,음식,한식외,201706,WHITE,휴식,35900 ,2
50882,러시아,전남,목포시,쇼핑,기타쇼핑,201608,WHITE,활동,3000 ,1
50883,러시아,전남,목포시,쇼핑,화장품,201711,WHITE,휴식,40000 ,1
50884,러시아,전남,순천시,음식,한식외,201804,WHITE,활동,900 ,1
50885,러시아,전남,여수시,쇼핑,화장품,201806,WHITE,휴식,5000 ,1
50886,러시아,전남,여수시,쇼핑,관광상품,201605,WHITE,휴식,6000 ,1
50887,러시아,전남,영암군,음식,한식외,201807,WHITE,휴식,12000 ,1
50888,러시아,전남,장흥군,쇼핑,할인점/편의점,201808,WHITE,활동,1500 ,1
50889,러시아,전남,진도군,음식,한식외,201808,WHITE,활동,23600 ,3
50890,러시아,전남,해남군,쇼핑,화장품,201704,WHITE,활동,26900 ,2
50891,러시아,전남,광양시,음식,한식외,201601,WHITE,휴식,23000 ,1
50892,러시아,전남,광양시,음식,한식외,201804,RED,활동,10700 ,2
50893,러시아,전남,광양시,음식,한식외,201806,WHITE,휴식,10100 ,3
50894,러시아,전남,광양시,쇼핑,화장품,201705,WHITE,활동,24000 ,1
50895,러시아,전남,담양군,음식,한식외,201603,WHITE,활동,12000 ,1
50896,러시아,전남,목포시,음식,한식외,201612,RED,휴식,75000 ,2
50897,러시아,전남,보성군,쇼핑,할인점/편의점,201812,RED,휴식,17100 ,1
50898,러시아,전남,신안군,쇼핑,할인점/편의점,201803,RED,휴식,11630 ,1
50899,러시아,전남,장흥군,음식,한식외,201805,WHITE,휴식,9500 ,1
50900,러시아,전남,진도군,쇼핑,화장품,201703,WHITE,활동,35200 ,2
50901,러시아,전남,광양시,쇼핑,관광상품,201804,RED,활동,40000 ,1
50902,러시아,전남,구례군,음식,한식외,201609,RED,활동,20000 ,1
50903,러시아,전남,신안군,쇼핑,할인점/편의점,201608,RED,활동,9000 ,1
50904,러시아,전남,장흥군,음식,한식외,201806,WHITE,휴식,12000 ,1
50905,러시아,전남,함평군,음식,한식외,201701,WHITE,활동,4000 ,1
50906,러시아,전남,해남군,쇼핑,화장품,201605,RED,휴식,35000 ,1
50907,러시아,전남,고흥군,쇼핑,할인점/편의점,201706,RED,휴식,10500 ,1
50908,러시아,전남,담양군,음식,한식외,201806,RED,활동,5000 ,1
50909,러시아,전남,목포시,쇼핑,기타쇼핑,201808,RED,활동,6380 ,1
50910,러시아,전남,목포시,음식,한식외,201701,WHITE,휴식,161000 ,1
50911,러시아,전남,여수시,쇼핑,화장품,201810,RED,휴식,100000 ,1
50912,러시아,전남,여수시,쇼핑,의류잡화,201804,WHITE,휴식,165600 ,1
50913,러시아,전남,영광군,음식,한식외,201708,RED,활동,800 ,1
50914,러시아,전남,영광군,쇼핑,할인점/편의점,201811,WHITE,활동,78050 ,2
50915,러시아,전남,완도군,음식,한식외,201812,WHITE,휴식,16500 ,1
50916,러시아,전남,화순군,쇼핑,화장품,201711,WHITE,활동,160000 ,1
50917,러시아,전남,강진군,음식,음료제과,201604,WHITE,활동,2000 ,1
50918,러시아,전남,무안군,쇼핑,백화점,201707,WHITE,휴식,1374000 ,8
50919,러시아,전남,보성군,음식,음료제과,201709,WHITE,활동,25050 ,5
50920,러시아,전남,강진군,음식,한식외,201710,WHITE,활동,4500 ,1
50921,러시아,전남,나주시,음식,음료제과,201607,RED,활동,3000 ,1
50922,러시아,전남,무안군,쇼핑,백화점,201705,WHITE,활동,633000 ,7
50923,러시아,전남,완도군,음식,음료제과,201702,WHITE,활동,19200 ,4
50924,러시아,전남,완도군,음식,음료제과,201810,WHITE,활동,16400 ,4
50925,러시아,전남,진도군,음식,음료제과,201812,WHITE,활동,7600 ,1
50926,러시아,전남,고흥군,쇼핑,의류잡화,201605,WHITE,휴식,49550 ,3
50927,러시아,전남,무안군,쇼핑,백화점,201705,WHITE,휴식,398000 ,2
50928,러시아,전남,여수시,음식,음료제과,201608,WHITE,휴식,2600 ,1
50929,러시아,전남,완도군,쇼핑,의류잡화,201806,WHITE,활동,78000 ,2
50930,러시아,전남,완도군,음식,음료제과,201611,WHITE,휴식,1000 ,1
50931,러시아,전남,해남군,음식,음료제과,201702,RED,활동,13500 ,1
50932,러시아,전남,목포시,음식,음료제과,201805,RED,휴식,7800 ,2
50933,러시아,전남,무안군,쇼핑,백화점,201806,RED,활동,185400 ,6
50934,러시아,전남,무안군,음식,음료제과,201701,WHITE,휴식,4000 ,1
50935,러시아,전남,여수시,음식,음료제과,201703,RED,활동,21800 ,1
50936,러시아,전남,완도군,음식,음료제과,201701,WHITE,활동,4600 ,2
50937,러시아,전남,나주시,음식,한식외,201703,WHITE,휴식,49500 ,1
50938,러시아,전남,보성군,음식,음료제과,201804,RED,휴식,4600 ,1
50939,러시아,전남,보성군,음식,음료제과,201712,RED,활동,3800 ,1
50940,러시아,전남,목포시,음식,음료제과,201806,WHITE,휴식,9300 ,1
50941,러시아,전남,무안군,쇼핑,백화점,201810,RED,활동,340700 ,5
50942,러시아,전남,보성군,음식,음료제과,201710,WHITE,휴식,5800 ,2
50943,러시아,전남,순천시,음식,음료제과,201603,WHITE,활동,29000 ,3
50944,러시아,전남,순천시,쇼핑,의류잡화,201801,RED,활동,63000 ,1
50945,러시아,전남,신안군,음식,음료제과,201608,WHITE,휴식,5000 ,2
50946,러시아,전남,여수시,쇼핑,의류잡화,201705,RED,휴식,9420 ,1
50947,러시아,전남,완도군,음식,음료제과,201701,RED,활동,2200 ,1
50948,러시아,전남,완도군,음식,음료제과,201702,WHITE,휴식,2800 ,1
50949,러시아,전남,완도군,음식,음료제과,201810,RED,휴식,2600 ,1
50950,러시아,전남,완도군,음식,음료제과,201801,WHITE,활동,2200 ,1
50951,러시아,전남,무안군,음식,음료제과,201804,WHITE,휴식,17000 ,1
50952,러시아,전남,무안군,쇼핑,백화점,201809,RED,활동,234000 ,2
50953,러시아,전남,순천시,쇼핑,기타쇼핑,201805,WHITE,휴식,103000 ,1
50954,러시아,전남,여수시,체험,"공연장,극장",201710,RED,활동,15000 ,3
50955,러시아,전남,여수시,음식,음료제과,201603,WHITE,활동,9500 ,1
50956,러시아,전남,해남군,음식,음료제과,201712,WHITE,활동,3500 ,1
50957,러시아,전남,화순군,음식,음료제과,201601,RED,활동,4800 ,1
50958,러시아,전남,무안군,쇼핑,백화점,201708,WHITE,활동,16000 ,2
50959,러시아,전남,무안군,음식,음료제과,201807,WHITE,활동,7000 ,1
50960,러시아,전남,보성군,음식,음료제과,201810,WHITE,휴식,4050 ,1
50961,러시아,전남,여수시,음식,음료제과,201610,RED,휴식,2700 ,1
50962,러시아,전남,함평군,쇼핑,의류잡화,201611,WHITE,휴식,15000 ,1
50963,러시아,전남,무안군,쇼핑,백화점,201802,RED,활동,1917600 ,2
50964,러시아,전남,무안군,음식,음료제과,201807,RED,활동,3000 ,1
50965,러시아,전남,여수시,음식,음료제과,201804,RED,휴식,6900 ,1
50966,러시아,전남,영광군,음식,음료제과,201710,WHITE,휴식,2500 ,1
50967,러시아,전남,완도군,음식,음료제과,201703,WHITE,활동,2000 ,1
50968,러시아,전남,완도군,음식,음료제과,201702,RED,활동,18200 ,2
50969,러시아,전남,진도군,음식,음료제과,201808,WHITE,활동,28400 ,2
50970,러시아,전남,무안군,체험,오락시설,201606,WHITE,활동,40100 ,4
50971,러시아,전남,목포시,체험,오락시설,201708,RED,휴식,8000 ,1
50972,러시아,전남,여수시,음식,유흥,201705,RED,활동,114300 ,1
50973,러시아,전남,완도군,숙박,그외숙박,201704,WHITE,활동,90000 ,3
50974,러시아,전남,강진군,음식,유흥,201807,WHITE,활동,9100 ,2
50975,러시아,전남,여수시,숙박,그외숙박,201803,WHITE,휴식,142000 ,1
50976,러시아,전남,완도군,숙박,그외숙박,201810,WHITE,휴식,200000 ,2
50977,러시아,전남,해남군,쇼핑,기타지출,201803,WHITE,활동,30000 ,1
50978,러시아,전남,목포시,숙박,그외숙박,201809,WHITE,휴식,50000 ,2
50979,러시아,전남,목포시,숙박,그외숙박,201811,WHITE,취침,70000 ,1
50980,러시아,전남,보성군,쇼핑,기타지출,201809,RED,활동,89000 ,1
50981,러시아,전남,보성군,숙박,그외숙박,201810,WHITE,활동,110300 ,2
50982,러시아,전남,순천시,숙박,그외숙박,201801,RED,활동,40000 ,1
50983,러시아,전남,여수시,숙박,그외숙박,201711,WHITE,활동,207000 ,3
50984,러시아,전남,완도군,의료,치과병원,201811,WHITE,활동,3000 ,1
50985,러시아,전남,진도군,숙박,그외숙박,201805,WHITE,휴식,30000 ,2
50986,러시아,전남,고흥군,숙박,그외숙박,201604,RED,활동,240000 ,4
50987,러시아,전남,목포시,숙박,그외숙박,201707,WHITE,활동,120000 ,1
50988,러시아,전남,목포시,숙박,그외숙박,201803,WHITE,휴식,30000 ,1
50989,러시아,전남,무안군,체험,오락시설,201606,RED,휴식,11500 ,1
50990,러시아,전남,무안군,체험,오락시설,201708,WHITE,활동,35100 ,5
50991,러시아,전남,여수시,숙박,그외숙박,201802,WHITE,활동,20000 ,1
50992,러시아,전남,영광군,음식,유흥,201809,WHITE,활동,14000 ,1
50993,러시아,전남,영암군,숙박,그외숙박,201711,WHITE,휴식,30000 ,1
50994,러시아,전남,진도군,체험,목욕시설,201705,RED,취침,45000 ,1
50995,러시아,전남,고흥군,숙박,그외숙박,201804,WHITE,활동,44000 ,2
50996,러시아,전남,목포시,숙박,그외숙박,201606,WHITE,활동,30000 ,1
50997,러시아,전남,여수시,숙박,그외숙박,201807,WHITE,활동,1236000 ,7
50998,러시아,전남,여수시,쇼핑,기타지출,201805,RED,취침,76100 ,5
50999,러시아,전남,여수시,숙박,그외숙박,201611,WHITE,휴식,100000 ,1
51000,러시아,전남,목포시,쇼핑,기타지출,201811,WHITE,활동,159000 ,1
51001,러시아,전남,목포시,쇼핑,기타지출,201806,WHITE,활동,200000 ,1
51002,러시아,전남,무안군,숙박,그외숙박,201807,WHITE,활동,120000 ,3
51003,러시아,전남,무안군,체험,오락시설,201710,WHITE,활동,1550 ,1
51004,러시아,전남,무안군,체험,오락시설,201704,WHITE,휴식,125350 ,4
51005,러시아,전남,완도군,의료,"한의원,한약방",201703,RED,활동,30000 ,2
51006,러시아,전남,진도군,음식,유흥,201804,WHITE,활동,2000 ,1
51007,러시아,전남,목포시,숙박,그외숙박,201708,RED,활동,25000 ,1
51008,러시아,전남,목포시,숙박,그외숙박,201806,RED,휴식,35000 ,1
51009,러시아,전남,여수시,숙박,그외숙박,201604,RED,활동,90000 ,1
51010,러시아,전남,여수시,숙박,그외숙박,201611,RED,휴식,120000 ,1
51011,러시아,전남,영암군,숙박,그외숙박,201704,RED,활동,70000 ,2
51012,러시아,전남,진도군,숙박,그외숙박,201811,WHITE,활동,160000 ,5
51013,러시아,전남,강진군,음식,유흥,201805,RED,취침,2200 ,1
51014,러시아,전남,구례군,숙박,그외숙박,201603,WHITE,활동,50000 ,1
51015,러시아,전남,목포시,숙박,그외숙박,201701,WHITE,휴식,60000 ,2
51016,러시아,전남,목포시,음식,유흥,201701,WHITE,휴식,1400000 ,1
51017,러시아,전남,목포시,체험,오락시설,201808,RED,휴식,32000 ,4
51018,러시아,전남,목포시,숙박,그외숙박,201805,RED,취침,30000 ,1
51019,러시아,전남,여수시,음식,유흥,201605,RED,휴식,25000 ,1
51020,러시아,전남,강진군,음식,유흥,201807,WHITE,휴식,4500 ,1
51021,러시아,전남,고흥군,숙박,그외숙박,201806,WHITE,취침,50000 ,1
51022,러시아,전남,구례군,숙박,그외숙박,201611,WHITE,활동,70000 ,1
51023,러시아,전남,목포시,체험,오락시설,201609,WHITE,활동,9000 ,1
