,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
39278,영국,서울특별시,성북구,쇼핑,의류잡화,201708,RED,활동,34000 ,1
39279,영국,서울특별시,성북구,숙박,1급2급호텔,201705,WHITE,활동,2291374 ,8
39280,영국,서울특별시,성북구,쇼핑,의류잡화,201709,RED,활동,146500 ,4
39281,영국,서울특별시,성북구,쇼핑,의류잡화,201607,WHITE,활동,74500 ,5
39282,영국,서울특별시,송파구,숙박,1급2급호텔,201806,RED,활동,1704830 ,6
39283,영국,서울특별시,송파구,숙박,1급2급호텔,201701,WHITE,취침,1568700 ,7
39284,영국,서울특별시,송파구,숙박,1급2급호텔,201608,WHITE,취침,2037740 ,9
39285,영국,서울특별시,송파구,쇼핑,쇼핑몰,201804,RED,활동,15000 ,1
39286,영국,서울특별시,송파구,쇼핑,쇼핑몰,201607,WHITE,휴식,4700 ,1
39287,영국,서울특별시,종로구,쇼핑,가전전자제품,201710,WHITE,활동,43200 ,1
39288,영국,서울특별시,종로구,쇼핑,의류잡화,201702,WHITE,휴식,712400 ,8
39289,영국,서울특별시,종로구,체험,오락시설,201809,RED,활동,45000 ,6
39290,영국,서울특별시,종로구,쇼핑,가전전자제품,201711,RED,활동,48000 ,1
39291,영국,서울특별시,중랑구,쇼핑,의류잡화,201804,WHITE,활동,100000 ,2
39292,영국,서울특별시,동대문구,쇼핑,의류잡화,201611,RED,휴식,124000 ,1
39293,영국,서울특별시,서대문구,체험,오락시설,201711,RED,휴식,9000 ,1
39294,영국,서울특별시,서대문구,체험,오락시설,201708,WHITE,활동,43500 ,4
39295,영국,서울특별시,영등포구,체험,오락시설,201604,WHITE,활동,8000 ,1
39296,영국,서울특별시,영등포구,숙박,1급2급호텔,201710,RED,활동,469104 ,5
39297,영국,서울특별시,영등포구,쇼핑,쇼핑몰,201805,RED,휴식,38700 ,2
39298,영국,서울특별시,영등포구,쇼핑,쇼핑몰,201808,WHITE,취침,14300 ,2
39299,영국,서울특별시,영등포구,숙박,1급2급호텔,201702,RED,취침,289942 ,3
39300,영국,서울특별시,영등포구,쇼핑,의류잡화,201704,WHITE,휴식,452800 ,5
39301,영국,서울특별시,영등포구,숙박,1급2급호텔,201811,WHITE,휴식,530000 ,4
39302,영국,서울특별시,영등포구,쇼핑,의류잡화,201811,WHITE,휴식,304400 ,6
39303,영국,서울특별시,중구,쇼핑,의류잡화,201704,RED,취침,109900 ,1
39304,영국,서울특별시,강남구,체험,오락시설,201701,RED,활동,10000 ,1
39305,영국,서울특별시,강남구,쇼핑,의류잡화,201710,WHITE,취침,9200 ,1
39306,영국,서울특별시,강남구,체험,오락시설,201708,WHITE,활동,55500 ,7
39307,영국,서울특별시,강북구,쇼핑,가전전자제품,201612,WHITE,활동,23120 ,1
39308,영국,서울특별시,강서구,쇼핑,의류잡화,201607,RED,활동,174000 ,3
39309,영국,서울특별시,강서구,쇼핑,의류잡화,201804,WHITE,활동,280800 ,2
39310,영국,서울특별시,강서구,쇼핑,쇼핑몰,201704,WHITE,휴식,85080 ,2
39311,영국,서울특별시,관악구,쇼핑,의류잡화,201707,WHITE,휴식,59700 ,1
39312,영국,서울특별시,관악구,체험,오락시설,201802,WHITE,활동,15000 ,1
39313,영국,서울특별시,관악구,쇼핑,의류잡화,201605,WHITE,휴식,50000 ,1
39314,영국,서울특별시,광진구,쇼핑,기타쇼핑,201606,RED,활동,5000 ,1
39315,영국,서울특별시,광진구,쇼핑,의류잡화,201711,WHITE,휴식,89800 ,1
39316,영국,서울특별시,광진구,숙박,1급2급호텔,201801,RED,활동,59760 ,1
39317,영국,서울특별시,광진구,쇼핑,의류잡화,201610,RED,활동,323000 ,7
39318,영국,서울특별시,광진구,쇼핑,의류잡화,201602,RED,휴식,51200 ,1
39319,영국,서울특별시,광진구,숙박,1급2급호텔,201611,WHITE,활동,480000 ,2
39320,영국,서울특별시,구로구,쇼핑,의류잡화,201808,RED,휴식,38000 ,1
39321,영국,서울특별시,구로구,쇼핑,의류잡화,201801,WHITE,휴식,6250 ,2
39322,영국,서울특별시,금천구,쇼핑,의류잡화,201702,RED,활동,724000 ,3
39323,영국,서울특별시,노원구,쇼핑,의류잡화,201602,WHITE,휴식,15000 ,1
39324,영국,서울특별시,노원구,쇼핑,의류잡화,201604,WHITE,휴식,43000 ,2
39325,영국,서울특별시,노원구,쇼핑,의류잡화,201710,WHITE,휴식,72000 ,1
39326,영국,서울특별시,동작구,숙박,1급2급호텔,201804,WHITE,휴식,352080 ,1
39327,영국,서울특별시,마포구,쇼핑,의류잡화,201801,RED,취침,40000 ,2
39328,영국,서울특별시,마포구,체험,오락시설,201707,WHITE,휴식,134900 ,9
39329,영국,서울특별시,마포구,체험,오락시설,201709,WHITE,휴식,203500 ,15
39330,영국,서울특별시,마포구,체험,오락시설,201806,RED,휴식,290400 ,19
39331,영국,서울특별시,서초구,쇼핑,가전전자제품,201808,WHITE,휴식,35500 ,1
39332,영국,서울특별시,성동구,쇼핑,의류잡화,201610,WHITE,휴식,29900 ,1
39333,영국,서울특별시,성동구,쇼핑,쇼핑몰,201810,WHITE,활동,312600 ,3
39334,영국,서울특별시,성동구,쇼핑,의류잡화,201802,RED,휴식,33800 ,1
39335,영국,서울특별시,성북구,숙박,1급2급호텔,201703,WHITE,활동,266394 ,1
39336,영국,서울특별시,성북구,쇼핑,의류잡화,201708,RED,휴식,18760 ,1
39337,영국,서울특별시,성북구,숙박,1급2급호텔,201611,RED,활동,177091 ,1
39338,영국,서울특별시,성북구,숙박,1급2급호텔,201709,WHITE,휴식,660000 ,1
39339,영국,서울특별시,성북구,숙박,1급2급호텔,201707,RED,휴식,571340 ,1
39340,영국,서울특별시,송파구,쇼핑,쇼핑몰,201807,RED,휴식,1700 ,1
39341,영국,서울특별시,송파구,숙박,1급2급호텔,201609,RED,취침,239040 ,1
39342,영국,서울특별시,송파구,쇼핑,쇼핑몰,201808,WHITE,휴식,3300 ,1
39343,영국,서울특별시,양천구,쇼핑,의류잡화,201806,WHITE,휴식,258000 ,1
39344,영국,서울특별시,용산구,체험,오락시설,201706,WHITE,휴식,71000 ,2
39345,영국,서울특별시,은평구,쇼핑,의류잡화,201802,WHITE,활동,541000 ,3
39346,영국,서울특별시,은평구,쇼핑,의류잡화,201801,WHITE,취침,470000 ,1
39347,영국,서울특별시,은평구,쇼핑,의류잡화,201711,RED,활동,54700 ,1
39348,영국,서울특별시,종로구,쇼핑,쇼핑몰,201805,WHITE,활동,88000 ,1
39349,영국,서울특별시,동대문구,쇼핑,의류잡화,201703,RED,휴식,102900 ,2
39350,영국,서울특별시,동대문구,쇼핑,의류잡화,201801,WHITE,활동,51000 ,1
39351,영국,서울특별시,동대문구,숙박,1급2급호텔,201805,WHITE,활동,229500 ,5
39352,영국,서울특별시,서대문구,쇼핑,가전전자제품,201612,RED,활동,78000 ,2
39353,영국,서울특별시,서대문구,쇼핑,의류잡화,201607,RED,취침,25000 ,1
39354,영국,서울특별시,영등포구,숙박,1급2급호텔,201709,RED,활동,208594 ,2
39355,영국,서울특별시,영등포구,쇼핑,쇼핑몰,201806,WHITE,취침,4600 ,1
39356,영국,서울특별시,영등포구,숙박,1급2급호텔,201607,WHITE,취침,291048 ,1
39357,영국,서울특별시,중구,쇼핑,의류잡화,201710,RED,취침,24000 ,1
39358,영국,서울특별시,중구,쇼핑,화장품,201606,WHITE,활동,10547870 ,173
39359,영국,서울특별시,중구,쇼핑,면세점,201605,WHITE,활동,7820112 ,53
39360,영국,서울특별시,중구,쇼핑,화장품,201603,WHITE,휴식,8162760 ,95
39361,영국,서울특별시,중구,쇼핑,면세점,201612,WHITE,활동,9863083 ,33
39362,영국,서울특별시,중구,쇼핑,화장품,201608,WHITE,휴식,10163660 ,127
39363,영국,서울특별시,중구,쇼핑,화장품,201610,RED,휴식,3282020 ,73
39364,영국,서울특별시,강남구,체험,오락시설,201607,WHITE,활동,388400 ,15
39365,영국,서울특별시,강남구,쇼핑,가전전자제품,201809,RED,활동,38000 ,1
39366,영국,서울특별시,강남구,쇼핑,화장품,201609,RED,활동,1126620 ,20
39367,영국,서울특별시,강남구,쇼핑,화장품,201608,RED,휴식,720790 ,7
39368,영국,서울특별시,강남구,쇼핑,쇼핑몰,201610,WHITE,활동,39000 ,1
39369,영국,서울특별시,강북구,쇼핑,화장품,201606,WHITE,활동,15500 ,1
39370,영국,서울특별시,강서구,쇼핑,화장품,201606,WHITE,활동,8000 ,2
39371,영국,서울특별시,강서구,쇼핑,면세점,201603,WHITE,휴식,118462 ,3
39372,영국,서울특별시,관악구,쇼핑,쇼핑몰,201812,WHITE,활동,79900 ,1
39373,영국,서울특별시,광진구,숙박,1급2급호텔,201606,WHITE,휴식,755476 ,2
39374,영국,서울특별시,금천구,쇼핑,의류잡화,201604,RED,활동,19900 ,1
39375,영국,서울특별시,금천구,쇼핑,의류잡화,201710,WHITE,휴식,132000 ,1
39376,영국,서울특별시,금천구,쇼핑,쇼핑몰,201803,WHITE,휴식,59000 ,1
39377,영국,서울특별시,금천구,쇼핑,쇼핑몰,201809,RED,휴식,58800 ,3
39378,영국,서울특별시,금천구,쇼핑,쇼핑몰,201811,WHITE,휴식,235000 ,1
39379,영국,서울특별시,도봉구,쇼핑,의류잡화,201812,RED,활동,15800 ,1
39380,영국,서울특별시,동작구,숙박,1급2급호텔,201701,RED,휴식,204800 ,1
39381,영국,서울특별시,마포구,체험,오락시설,201701,WHITE,휴식,110000 ,11
39382,영국,서울특별시,마포구,체험,오락시설,201711,RED,휴식,69000 ,3
39383,영국,서울특별시,마포구,쇼핑,화장품,201601,WHITE,휴식,643200 ,9
39384,영국,서울특별시,성북구,쇼핑,의류잡화,201801,WHITE,휴식,374800 ,2
39385,영국,서울특별시,성북구,쇼핑,의류잡화,201805,RED,활동,42000 ,1
39386,영국,서울특별시,송파구,쇼핑,쇼핑몰,201604,RED,활동,4300 ,1
39387,영국,서울특별시,송파구,쇼핑,쇼핑몰,201603,RED,활동,12000 ,1
39388,영국,서울특별시,송파구,쇼핑,쇼핑몰,201706,WHITE,활동,17550 ,2
39389,영국,서울특별시,양천구,음식,한식외,201606,RED,휴식,17000 ,2
39390,영국,서울특별시,용산구,쇼핑,화장품,201604,WHITE,활동,2203450 ,29
39391,영국,서울특별시,은평구,쇼핑,의류잡화,201707,WHITE,휴식,480000 ,2
39392,영국,서울특별시,종로구,쇼핑,면세점,201611,WHITE,활동,14374740 ,123
39393,영국,서울특별시,종로구,쇼핑,면세점,201612,WHITE,활동,9633860 ,133
39394,영국,서울특별시,종로구,쇼핑,면세점,201604,RED,휴식,2074380 ,7
39395,영국,서울특별시,종로구,쇼핑,면세점,201606,WHITE,활동,9070780 ,94
39396,영국,서울특별시,종로구,쇼핑,면세점,201602,WHITE,활동,45710380 ,69
39397,영국,서울특별시,동대문구,숙박,1급2급호텔,201710,RED,활동,90000 ,1
39398,영국,서울특별시,동대문구,숙박,1급2급호텔,201801,WHITE,휴식,107095 ,2
39399,영국,서울특별시,서대문구,쇼핑,의류잡화,201803,RED,휴식,225500 ,2
39400,영국,서울특별시,서대문구,음식,한식외,201609,RED,취침,46900 ,4
39401,영국,서울특별시,영등포구,숙박,1급2급호텔,201610,WHITE,휴식,165588 ,1
39402,영국,서울특별시,영등포구,쇼핑,화장품,201609,RED,휴식,192000 ,3
39403,영국,서울특별시,중구,쇼핑,화장품,201607,RED,휴식,2861190 ,44
39404,영국,서울특별시,중구,쇼핑,면세점,201606,RED,휴식,1387793 ,6
39405,영국,서울특별시,중구,쇼핑,화장품,201612,RED,휴식,2479050 ,38
39406,영국,서울특별시,중구,쇼핑,면세점,201612,RED,활동,7077408 ,28
39407,영국,서울특별시,중구,쇼핑,관광상품,201608,WHITE,활동,991720 ,4
39408,영국,서울특별시,중구,쇼핑,면세점,201601,RED,활동,2559615 ,13
39409,영국,서울특별시,중구,쇼핑,화장품,201710,WHITE,휴식,11851610 ,202
39410,영국,서울특별시,중구,쇼핑,화장품,201702,RED,활동,3418730 ,67
39411,영국,서울특별시,중구,쇼핑,화장품,201712,RED,휴식,4198700 ,43
39412,영국,서울특별시,중구,쇼핑,화장품,201706,RED,휴식,2654520 ,53
39413,영국,서울특별시,중구,쇼핑,면세점,201710,RED,활동,3358146 ,23
39414,영국,서울특별시,중구,쇼핑,면세점,201710,WHITE,휴식,718445 ,10
39415,영국,서울특별시,강남구,쇼핑,화장품,201610,WHITE,활동,4896580 ,78
39416,영국,서울특별시,강남구,쇼핑,화장품,201606,RED,활동,1614710 ,26
39417,영국,서울특별시,강남구,스포츠,실내골프장,201607,RED,휴식,178000 ,2
39418,영국,서울특별시,강남구,쇼핑,면세점,201604,WHITE,활동,852268 ,4
39419,영국,서울특별시,강동구,음식,한식외,201608,RED,활동,16300 ,4
39420,영국,서울특별시,강북구,쇼핑,할인점/편의점,201601,WHITE,활동,6940 ,1
39421,영국,서울특별시,강서구,음식,한식외,201610,WHITE,취침,6792589 ,41
39422,영국,서울특별시,구로구,음식,한식외,201605,RED,활동,41800 ,2
39423,영국,서울특별시,구로구,쇼핑,화장품,201707,WHITE,활동,89640 ,3
39424,영국,서울특별시,금천구,쇼핑,화장품,201606,WHITE,활동,328200 ,9
39425,영국,서울특별시,노원구,쇼핑,화장품,201607,WHITE,휴식,55000 ,1
39426,영국,서울특별시,노원구,쇼핑,화장품,201603,RED,활동,45000 ,1
39427,영국,서울특별시,노원구,의료,"의료기기,건강진단",201603,WHITE,활동,4500 ,1
39428,영국,서울특별시,동작구,쇼핑,화장품,201701,WHITE,활동,1203800 ,1
39429,영국,서울특별시,마포구,쇼핑,화장품,201602,WHITE,휴식,225550 ,7
39430,영국,서울특별시,서초구,쇼핑,화장품,201604,WHITE,활동,3036512 ,16
39431,영국,서울특별시,서초구,의료,"의료기기,건강진단",201601,WHITE,취침,27000 ,1
39432,영국,서울특별시,서초구,쇼핑,화장품,201612,WHITE,활동,807500 ,23
39433,영국,서울특별시,서초구,쇼핑,화장품,201607,RED,휴식,206500 ,5
39434,영국,서울특별시,서초구,쇼핑,관광상품,201712,WHITE,활동,100500 ,3
39435,영국,서울특별시,서초구,쇼핑,화장품,201711,WHITE,활동,1522210 ,24
39436,영국,서울특별시,서초구,쇼핑,화장품,201708,WHITE,휴식,1739350 ,15
39437,영국,서울특별시,성북구,쇼핑,화장품,201607,WHITE,활동,6000 ,1
39438,영국,서울특별시,성북구,쇼핑,화장품,201605,WHITE,활동,61300 ,3
39439,영국,서울특별시,송파구,쇼핑,면세점,201708,WHITE,휴식,75455 ,1
39440,영국,서울특별시,용산구,쇼핑,화장품,201712,WHITE,활동,594100 ,17
39441,영국,서울특별시,종로구,쇼핑,면세점,201605,RED,활동,4032910 ,45
39442,영국,서울특별시,종로구,쇼핑,면세점,201701,WHITE,활동,7251420 ,104
39443,영국,서울특별시,종로구,쇼핑,면세점,201704,RED,활동,6236180 ,85
39444,영국,서울특별시,종로구,쇼핑,면세점,201701,RED,휴식,488290 ,5
39445,영국,서울특별시,동대문구,쇼핑,화장품,201609,WHITE,활동,23500 ,1
39446,영국,서울특별시,동대문구,체험,오락시설,201605,WHITE,휴식,20000 ,5
39447,영국,서울특별시,서대문구,쇼핑,화장품,201601,WHITE,휴식,235350 ,5
39448,영국,서울특별시,서대문구,쇼핑,화장품,201609,WHITE,활동,1164250 ,22
39449,영국,서울특별시,서대문구,쇼핑,화장품,201612,WHITE,활동,1648480 ,19
39450,영국,서울특별시,서대문구,쇼핑,화장품,201711,WHITE,활동,1410440 ,20
39451,영국,서울특별시,영등포구,쇼핑,화장품,201610,WHITE,활동,343400 ,9
39452,영국,서울특별시,영등포구,쇼핑,면세점,201709,WHITE,활동,447811 ,3
39453,영국,서울특별시,중구,쇼핑,면세점,201712,WHITE,활동,6993770 ,36
39454,영국,서울특별시,중구,쇼핑,면세점,201702,WHITE,취침,327161 ,1
39455,영국,서울특별시,강남구,쇼핑,면세점,201708,WHITE,활동,175228 ,3
39456,영국,서울특별시,강남구,쇼핑,관광상품,201603,RED,활동,23800 ,1
39457,영국,서울특별시,강남구,쇼핑,면세점,201601,RED,활동,712256 ,5
39458,영국,서울특별시,강북구,음식,한식외,201607,RED,활동,144500 ,4
39459,영국,서울특별시,강북구,음식,한식외,201606,WHITE,휴식,4000 ,1
39460,영국,서울특별시,강서구,음식,한식외,201606,RED,취침,1525695 ,10
39461,영국,서울특별시,강서구,음식,한식외,201706,WHITE,취침,1505731 ,16
39462,영국,서울특별시,강서구,쇼핑,면세점,201712,WHITE,취침,44767 ,1
39463,영국,서울특별시,광진구,쇼핑,화장품,201601,WHITE,활동,18320 ,1
39464,영국,서울특별시,광진구,쇼핑,관광상품,201712,WHITE,휴식,44000 ,1
39465,영국,서울특별시,구로구,의료,"의료기기,건강진단",201711,WHITE,활동,68000 ,2
39466,영국,서울특별시,구로구,쇼핑,화장품,201610,WHITE,활동,212000 ,4
39467,영국,서울특별시,금천구,쇼핑,화장품,201610,WHITE,활동,136500 ,6
39468,영국,서울특별시,금천구,쇼핑,화장품,201712,WHITE,휴식,27400 ,3
39469,영국,서울특별시,금천구,음식,한식외,201606,WHITE,활동,60500 ,7
39470,영국,서울특별시,도봉구,음식,한식외,201710,RED,활동,3000 ,1
39471,영국,서울특별시,도봉구,쇼핑,할인점/편의점,201604,RED,휴식,13030 ,1
39472,영국,서울특별시,마포구,쇼핑,화장품,201709,WHITE,휴식,1105100 ,45
39473,영국,서울특별시,마포구,쇼핑,화장품,201708,WHITE,휴식,2164750 ,67
39474,영국,서울특별시,마포구,쇼핑,화장품,201701,WHITE,활동,2473120 ,29
39475,영국,서울특별시,마포구,쇼핑,화장품,201610,WHITE,휴식,955020 ,24
39476,영국,서울특별시,마포구,쇼핑,화장품,201707,RED,휴식,706730 ,29
39477,영국,서울특별시,마포구,쇼핑,화장품,201604,RED,휴식,187000 ,8
39478,영국,서울특별시,서초구,쇼핑,화장품,201712,RED,활동,755350 ,15
