,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
20904,카자흐스탄,인천,부평구,음식,한식,201708,RED,활동,10000 ,1
20905,카자흐스탄,인천,연수구,숙박,특급호텔,201603,WHITE,활동,160000 ,1
20906,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201710,WHITE,휴식,192870 ,21
20907,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201611,RED,활동,3350 ,2
20908,카자흐스탄,인천,중구,숙박,특급호텔,201703,RED,활동,254534 ,3
20909,카자흐스탄,인천,중구,쇼핑,할인점/편의점,201707,RED,휴식,11700 ,4
20910,카자흐스탄,인천,남동구,체험,"이용,미용",201712,WHITE,활동,31000 ,2
20911,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201711,WHITE,활동,263550 ,23
20912,카자흐스탄,인천,남동구,체험,"이용,미용",201708,WHITE,휴식,27000 ,1
20913,카자흐스탄,인천,부평구,음식,한식,201708,WHITE,활동,30700 ,2
20914,카자흐스탄,인천,연수구,쇼핑,기타쇼핑,201706,WHITE,취침,21650 ,10
20915,카자흐스탄,인천,연수구,음식,한식,201706,WHITE,휴식,99700 ,14
20916,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201802,WHITE,휴식,466430 ,37
20917,카자흐스탄,인천,중구,쇼핑,할인점/편의점,201801,WHITE,휴식,429130 ,13
20918,카자흐스탄,인천,계양구,쇼핑,할인점/편의점,201807,RED,휴식,4200 ,2
20919,카자흐스탄,인천,계양구,음식,한식,201811,WHITE,활동,84000 ,8
20920,카자흐스탄,인천,남동구,체험,"이용,미용",201807,RED,활동,60000 ,1
20921,카자흐스탄,인천,남동구,음식,한식,201811,RED,휴식,26000 ,1
20922,카자흐스탄,인천,연수구,쇼핑,기타쇼핑,201803,RED,활동,71600 ,13
20923,카자흐스탄,인천,연수구,쇼핑,기타쇼핑,201802,RED,활동,6450 ,2
20924,카자흐스탄,인천,남구,음식,한식,201806,RED,활동,16200 ,2
20925,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201605,RED,활동,7400 ,5
20926,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201605,WHITE,활동,4650 ,3
20927,카자흐스탄,인천,계양구,쇼핑,할인점/편의점,201807,RED,활동,36350 ,5
20928,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201809,WHITE,취침,11850 ,4
20929,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201807,RED,휴식,163580 ,14
20930,카자흐스탄,인천,부평구,음식,한식,201808,RED,휴식,15000 ,1
20931,카자흐스탄,인천,중구,음식,한식,201601,RED,활동,42000 ,1
20932,카자흐스탄,인천,강화군,쇼핑,할인점/편의점,201707,WHITE,활동,30950 ,3
20933,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201602,WHITE,휴식,13970 ,2
20934,카자흐스탄,인천,남동구,음식,한식,201708,WHITE,휴식,155600 ,5
20935,카자흐스탄,인천,연수구,쇼핑,기타쇼핑,201607,WHITE,활동,4250 ,2
20936,카자흐스탄,인천,남구,체험,목욕시설,201712,RED,활동,31000 ,1
20937,카자흐스탄,인천,남구,쇼핑,할인점/편의점,201705,RED,취침,4500 ,1
20938,카자흐스탄,인천,서구,체험,"이용,미용",201806,WHITE,활동,20000 ,1
20939,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201704,WHITE,휴식,3700 ,1
20940,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201803,WHITE,활동,323070 ,16
20941,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201606,WHITE,휴식,1028920 ,5
20942,카자흐스탄,인천,연수구,음식,한식,201709,RED,휴식,42900 ,1
20943,카자흐스탄,인천,남동구,체험,목욕시설,201810,WHITE,휴식,9000 ,1
20944,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201804,WHITE,활동,732440 ,12
20945,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201604,RED,활동,167870 ,12
20946,카자흐스탄,인천,남구,쇼핑,할인점/편의점,201608,WHITE,휴식,302100 ,10
20947,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201707,WHITE,활동,2800 ,1
20948,카자흐스탄,인천,중구,쇼핑,할인점/편의점,201602,RED,휴식,14700 ,1
20949,카자흐스탄,인천,중구,쇼핑,할인점/편의점,201706,RED,휴식,33670 ,3
20950,카자흐스탄,인천,남구,음식,한식,201803,WHITE,활동,22400 ,2
20951,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201711,WHITE,취침,4000 ,1
20952,카자흐스탄,인천,중구,숙박,특급호텔,201806,RED,휴식,708160 ,3
20953,카자흐스탄,인천,중구,숙박,특급호텔,201803,RED,활동,753530 ,3
20954,카자흐스탄,인천,중구,음식,한식,201809,WHITE,휴식,19000 ,2
20955,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201710,RED,활동,349960 ,11
20956,카자흐스탄,인천,부평구,음식,한식,201708,RED,휴식,14000 ,1
20957,카자흐스탄,인천,부평구,음식,한식,201810,RED,활동,46000 ,2
20958,카자흐스탄,인천,연수구,교통,교통,201809,WHITE,활동,54656 ,1
20959,카자흐스탄,인천,연수구,쇼핑,기타쇼핑,201703,RED,휴식,55020 ,4
20960,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201804,RED,휴식,46720 ,5
20961,카자흐스탄,인천,연수구,체험,"이용,미용",201809,RED,활동,15000 ,1
20962,카자흐스탄,인천,중구,숙박,특급호텔,201811,WHITE,휴식,470815 ,3
20963,카자흐스탄,인천,중구,숙박,특급호텔,201609,RED,취침,133100 ,1
20964,카자흐스탄,인천,중구,숙박,특급호텔,201607,RED,활동,753830 ,3
20965,카자흐스탄,인천,중구,체험,"이용,미용",201603,WHITE,휴식,28000 ,1
20966,카자흐스탄,인천,강화군,음식,한식,201605,WHITE,활동,18000 ,1
20967,카자흐스탄,인천,계양구,음식,한식,201709,WHITE,활동,57000 ,1
20968,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201607,RED,활동,176070 ,8
20969,카자흐스탄,인천,남동구,음식,한식,201609,WHITE,휴식,10000 ,2
20970,카자흐스탄,인천,부평구,쇼핑,기타쇼핑,201807,WHITE,활동,5400 ,2
20971,카자흐스탄,인천,연수구,숙박,특급호텔,201608,WHITE,활동,620400 ,1
20972,카자흐스탄,인천,연수구,숙박,특급호텔,201610,WHITE,활동,490843 ,3
20973,카자흐스탄,인천,남구,체험,"이용,미용",201703,WHITE,활동,11000 ,1
20974,카자흐스탄,인천,남구,음식,한식,201807,WHITE,휴식,12000 ,1
20975,카자흐스탄,인천,서구,음식,한식,201805,WHITE,활동,17000 ,1
20976,카자흐스탄,인천,중구,숙박,특급호텔,201710,RED,취침,1991800 ,4
20977,카자흐스탄,인천,중구,숙박,특급호텔,201711,RED,활동,251900 ,1
20978,카자흐스탄,인천,계양구,쇼핑,할인점/편의점,201709,WHITE,활동,1085020 ,11
20979,카자흐스탄,인천,계양구,음식,한식,201804,WHITE,활동,27000 ,1
20980,카자흐스탄,인천,남동구,음식,한식,201709,RED,휴식,43700 ,1
20981,카자흐스탄,인천,남동구,음식,한식,201806,RED,휴식,86000 ,1
20982,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201805,WHITE,활동,145820 ,12
20983,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201607,WHITE,활동,1606690 ,22
20984,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201808,RED,활동,19130 ,4
20985,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201812,RED,활동,100500 ,3
20986,카자흐스탄,인천,서구,체험,"이용,미용",201609,RED,활동,25000 ,2
20987,카자흐스탄,인천,중구,음식,한식,201611,WHITE,활동,40700 ,2
20988,카자흐스탄,인천,중구,음식,한식,201701,WHITE,휴식,18000 ,1
20989,카자흐스탄,인천,남구,쇼핑,할인점/편의점,201812,WHITE,활동,71350 ,9
20990,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201705,WHITE,활동,75000 ,4
20991,카자흐스탄,인천,남구,음식,한식,201706,RED,활동,1150 ,1
20992,카자흐스탄,인천,계양구,음식,한식,201705,WHITE,휴식,95000 ,1
20993,카자흐스탄,인천,중구,음식,한식,201802,RED,활동,38550 ,4
20994,카자흐스탄,인천,계양구,쇼핑,할인점/편의점,201802,WHITE,활동,279090 ,6
20995,카자흐스탄,인천,남동구,체험,목욕시설,201805,WHITE,활동,30000 ,1
20996,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201612,WHITE,활동,1117050 ,24
20997,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201603,RED,취침,850 ,1
20998,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201812,WHITE,휴식,7800 ,1
20999,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201802,WHITE,휴식,6250 ,1
21000,카자흐스탄,인천,부평구,음식,한식,201811,WHITE,휴식,27900 ,1
21001,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201612,RED,휴식,4700 ,1
21002,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201610,WHITE,활동,1274020 ,34
21003,카자흐스탄,인천,서구,쇼핑,할인점/편의점,201809,WHITE,휴식,83800 ,6
21004,카자흐스탄,인천,중구,숙박,특급호텔,201806,RED,활동,89100 ,1
21005,카자흐스탄,인천,중구,음식,음료제과,201603,RED,활동,588220 ,46
21006,카자흐스탄,인천,남동구,체험,목욕시설,201708,RED,활동,22000 ,1
21007,카자흐스탄,인천,남동구,음식,한식,201808,WHITE,활동,41000 ,1
21008,카자흐스탄,인천,남동구,음식,한식,201812,RED,휴식,40000 ,1
21009,카자흐스탄,인천,연수구,음식,한식,201710,RED,휴식,88000 ,1
21010,카자흐스탄,인천,남동구,음식,음료제과,201609,WHITE,활동,315920 ,32
21011,카자흐스탄,인천,남동구,음식,한식외,201608,RED,휴식,75800 ,7
21012,카자흐스탄,인천,중구,쇼핑,기타쇼핑,201605,WHITE,활동,117000 ,3
21013,카자흐스탄,인천,남동구,음식,한식외,201703,WHITE,활동,194400 ,18
21014,카자흐스탄,인천,남동구,쇼핑,의류잡화,201707,RED,활동,482800 ,6
21015,카자흐스탄,인천,부평구,음식,한식외,201710,WHITE,휴식,70000 ,4
21016,카자흐스탄,인천,중구,숙박,1급2급호텔,201708,WHITE,휴식,34650 ,1
21017,카자흐스탄,인천,중구,숙박,1급2급호텔,201612,RED,휴식,66500 ,1
21018,카자흐스탄,인천,중구,음식,음료제과,201701,RED,활동,372800 ,43
21019,카자흐스탄,인천,중구,음식,한식외,201705,RED,활동,281990 ,24
21020,카자흐스탄,인천,남동구,음식,음료제과,201702,WHITE,활동,181200 ,14
21021,카자흐스탄,인천,남동구,음식,음료제과,201711,WHITE,활동,128800 ,13
21022,카자흐스탄,인천,남동구,음식,한식외,201710,RED,활동,95900 ,5
21023,카자흐스탄,인천,부평구,쇼핑,의류잡화,201710,WHITE,활동,108000 ,5
21024,카자흐스탄,인천,중구,음식,음료제과,201806,WHITE,활동,1207600 ,142
21025,카자흐스탄,인천,중구,음식,음료제과,201803,WHITE,활동,1734730 ,170
21026,카자흐스탄,인천,남동구,음식,한식외,201711,RED,활동,90600 ,4
21027,카자흐스탄,인천,부평구,음식,한식외,201811,WHITE,휴식,101300 ,5
21028,카자흐스탄,인천,연수구,음식,음료제과,201806,WHITE,활동,121700 ,13
21029,카자흐스탄,인천,남구,음식,음료제과,201809,WHITE,활동,10200 ,2
21030,카자흐스탄,인천,중구,음식,한식외,201801,RED,활동,315800 ,25
21031,카자흐스탄,인천,계양구,음식,음료제과,201812,WHITE,활동,16300 ,3
21032,카자흐스탄,인천,부평구,쇼핑,의류잡화,201812,RED,휴식,35400 ,1
21033,카자흐스탄,인천,연수구,쇼핑,할인점/편의점,201805,RED,취침,13800 ,3
21034,카자흐스탄,인천,연수구,음식,음료제과,201808,WHITE,활동,36500 ,6
21035,카자흐스탄,인천,중구,숙박,1급2급호텔,201803,WHITE,휴식,232605 ,3
21036,카자흐스탄,인천,남동구,숙박,1급2급호텔,201610,RED,활동,2588400 ,3
21037,카자흐스탄,인천,남동구,음식,음료제과,201607,WHITE,휴식,276290 ,20
21038,카자흐스탄,인천,연수구,음식,음료제과,201812,WHITE,활동,205600 ,19
21039,카자흐스탄,인천,중구,쇼핑,기타쇼핑,201611,RED,활동,50500 ,3
21040,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201706,WHITE,휴식,15100 ,2
21041,카자흐스탄,인천,남동구,음식,음료제과,201703,RED,활동,83160 ,10
21042,카자흐스탄,인천,남동구,숙박,1급2급호텔,201611,WHITE,활동,2836100 ,4
21043,카자흐스탄,인천,남동구,숙박,1급2급호텔,201607,WHITE,활동,994660 ,1
21044,카자흐스탄,인천,중구,숙박,1급2급호텔,201807,WHITE,활동,237959 ,3
21045,카자흐스탄,인천,중구,음식,한식외,201810,WHITE,휴식,73800 ,7
21046,카자흐스탄,인천,중구,스포츠,레저스포츠,201808,WHITE,활동,143000 ,1
21047,카자흐스탄,인천,중구,음식,음료제과,201812,RED,취침,16600 ,2
21048,카자흐스탄,인천,계양구,음식,음료제과,201712,WHITE,활동,9400 ,2
21049,카자흐스탄,인천,연수구,음식,음료제과,201706,WHITE,휴식,21410 ,3
21050,카자흐스탄,인천,중구,쇼핑,기타쇼핑,201710,WHITE,활동,34000 ,2
21051,카자흐스탄,인천,중구,음식,음료제과,201603,WHITE,휴식,9000 ,1
21052,카자흐스탄,인천,남동구,음식,음료제과,201806,RED,휴식,10100 ,1
21053,카자흐스탄,인천,남동구,음식,음료제과,201603,RED,휴식,15000 ,4
21054,카자흐스탄,인천,부평구,음식,음료제과,201703,WHITE,활동,32000 ,2
21055,카자흐스탄,인천,연수구,음식,음료제과,201804,RED,활동,37000 ,6
21056,카자흐스탄,인천,연수구,음식,음료제과,201609,WHITE,활동,42900 ,7
21057,카자흐스탄,인천,남구,쇼핑,기타쇼핑,201704,WHITE,휴식,9900 ,1
21058,카자흐스탄,인천,중구,음식,음료제과,201603,RED,취침,4100 ,1
21059,카자흐스탄,인천,중구,교통,교통,201708,WHITE,활동,75600 ,1
21060,카자흐스탄,인천,중구,쇼핑,의류잡화,201703,RED,활동,25000 ,1
21061,카자흐스탄,인천,남동구,스포츠,레저스포츠,201609,RED,활동,13800 ,3
21062,카자흐스탄,인천,남동구,음식,한식외,201704,WHITE,활동,277200 ,19
21063,카자흐스탄,인천,남동구,음식,한식외,201805,RED,활동,58800 ,3
21064,카자흐스탄,인천,연수구,음식,음료제과,201704,WHITE,휴식,20600 ,3
21065,카자흐스탄,인천,남구,쇼핑,의류잡화,201803,RED,휴식,40800 ,1
21066,카자흐스탄,인천,남구,쇼핑,의류잡화,201804,WHITE,활동,324000 ,3
21067,카자흐스탄,인천,서구,음식,음료제과,201811,WHITE,휴식,6900 ,2
21068,카자흐스탄,인천,중구,음식,한식외,201603,WHITE,취침,11900 ,1
21069,카자흐스탄,인천,계양구,음식,음료제과,201803,RED,활동,23900 ,3
21070,카자흐스탄,인천,남동구,음식,음료제과,201812,RED,활동,36000 ,3
21071,카자흐스탄,인천,남동구,쇼핑,의류잡화,201609,RED,휴식,72800 ,2
21072,카자흐스탄,인천,연수구,음식,한식외,201809,RED,활동,191200 ,12
21073,카자흐스탄,인천,연수구,쇼핑,의류잡화,201709,WHITE,휴식,290500 ,5
21074,카자흐스탄,인천,중구,쇼핑,할인점/편의점,201603,RED,휴식,14200 ,2
21075,카자흐스탄,인천,남동구,음식,음료제과,201704,RED,활동,160200 ,12
21076,카자흐스탄,인천,남동구,음식,한식외,201703,RED,활동,207100 ,9
21077,카자흐스탄,인천,부평구,쇼핑,할인점/편의점,201706,WHITE,휴식,15800 ,1
21078,카자흐스탄,인천,부평구,음식,음료제과,201704,WHITE,활동,15000 ,2
21079,카자흐스탄,인천,남구,음식,음료제과,201704,RED,활동,28900 ,2
21080,카자흐스탄,인천,중구,음식,음료제과,201609,RED,활동,179400 ,20
21081,카자흐스탄,인천,남동구,음식,음료제과,201608,RED,활동,185800 ,14
21082,카자흐스탄,인천,부평구,음식,한식외,201610,WHITE,휴식,58000 ,1
21083,카자흐스탄,인천,연수구,음식,음료제과,201606,WHITE,활동,27300 ,1
21084,카자흐스탄,인천,연수구,음식,음료제과,201707,RED,휴식,8800 ,1
21085,카자흐스탄,인천,옹진군,음식,한식외,201807,WHITE,활동,19000 ,2
21086,카자흐스탄,인천,남구,음식,음료제과,201706,RED,휴식,11000 ,1
21087,카자흐스탄,인천,남동구,쇼핑,할인점/편의점,201705,RED,휴식,253900 ,3
21088,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201806,RED,휴식,30800 ,2
21089,카자흐스탄,인천,남동구,음식,한식외,201801,WHITE,활동,197300 ,12
21090,카자흐스탄,인천,남동구,음식,음료제과,201808,WHITE,활동,69580 ,6
21091,카자흐스탄,인천,남동구,쇼핑,의류잡화,201611,WHITE,활동,230000 ,1
21092,카자흐스탄,인천,부평구,쇼핑,의류잡화,201803,WHITE,활동,184000 ,6
21093,카자흐스탄,인천,연수구,스포츠,레저스포츠,201805,WHITE,휴식,29000 ,3
21094,카자흐스탄,인천,남구,음식,음료제과,201608,RED,휴식,4800 ,1
21095,카자흐스탄,인천,중구,음식,음료제과,201705,WHITE,취침,43100 ,3
21096,카자흐스탄,인천,중구,스포츠,레저스포츠,201806,WHITE,활동,5500 ,3
21097,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201712,RED,휴식,98800 ,4
21098,카자흐스탄,인천,남동구,쇼핑,기타쇼핑,201606,RED,활동,14000 ,2
21099,카자흐스탄,인천,남동구,음식,음료제과,201612,WHITE,휴식,78190 ,4
21100,카자흐스탄,인천,남동구,음식,음료제과,201710,WHITE,휴식,16400 ,2
21101,카자흐스탄,인천,남동구,쇼핑,의류잡화,201811,WHITE,활동,139000 ,3
21102,카자흐스탄,인천,연수구,음식,음료제과,201805,RED,휴식,5100 ,1
21103,카자흐스탄,인천,남구,음식,한식외,201806,WHITE,활동,58200 ,3
21104,카자흐스탄,인천,중구,음식,한식외,201610,WHITE,취침,9100 ,1
21105,카자흐스탄,인천,중구,음식,음료제과,201705,WHITE,휴식,34000 ,1
21106,카자흐스탄,인천,계양구,음식,한식외,201803,RED,활동,45700 ,1
21107,카자흐스탄,인천,남구,쇼핑,할인점/편의점,201804,RED,활동,142000 ,9
21108,카자흐스탄,인천,중구,음식,음료제과,201810,RED,취침,9400 ,1
21109,카자흐스탄,인천,중구,쇼핑,기타쇼핑,201602,WHITE,휴식,13000 ,1
21110,카자흐스탄,인천,중구,음식,한식외,201609,WHITE,휴식,704500 ,7
21111,카자흐스탄,인천,강화군,쇼핑,할인점/편의점,201709,RED,활동,4000 ,1
21112,카자흐스탄,인천,남동구,음식,음료제과,201809,RED,휴식,4800 ,1
